ts,x,y,z,vx,vy,vz
1.3479954872893136,2996.6013815993065,-6103.187396672383,-1062.6666291770168,-0.5144109364710182,-0.8399657786400937,0.1727393387522111
1.348136875146517,2977.237637991253,-6137.689661066621,-1055.786541664675,-0.44925953768176946,-0.8770381497670174,0.170205615815723
1.3482744748122195,2960.9553574477995,-6172.593477691466,-1049.14642950907,-0.3834197204749444,-0.9078215727227535,0.16985084648038035
1.3484084492322832,2947.610751950928,-6207.635141055191,-1042.6582833232428,-0.317541472557066,-0.9326300958765646,0.17137245248744046
1.3485387590270956,2937.0604245282734,-6242.531561175866,-1036.2611418020342,-0.25227254192412063,-0.951795231184225,0.17448324414140848
1.3486651409445534,2929.150051596268,-6276.968617758126,-1029.920956517902,-0.188280440150925,-0.9656831508395706,0.1789036836991715
1.348787050198102,2923.702469703329,-6310.582785342799,-1023.6336218169909,-0.12628528086911034,-0.9747132758350157,0.18435307902712852
1.3489035275693124,2920.5030363527912,-6342.924691088697,-1017.4334080286636,-0.06712376399245708,-0.9793826456764099,0.19053617413856314
1.3490128825483374,2919.276645650466,-6373.374496088025,-1011.4135665266838,-0.011897216634453651,-0.9803079651688653,0.19711608169510547
1.3491117412252573,2919.638471446096,-6400.885191718431,-1005.7870852575243,0.03757829792280992,-0.9783246931466163,0.2036385678225115
1.3492027118730063,2921.1925499722656,-6426.1207532626595,-1000.4419030685104,0.08259395961105302,-0.9741917775248198,0.21006812808896044
1.3493080344544321,2924.4344668127205,-6455.165627098494,-994.0393173316073,0.13395031053400877,-0.966721256919591,0.21796175290093633
1.3494246606994171,2929.799523538257,-6487.014495696717,-986.6660332151108,0.18968369792727224,-0.9551997406835347,0.22718615745406526
1.3495512658476612,2937.6871566750333,-6521.0909625387685,-978.3072808283496,0.24861603257223625,-0.9389892841527518,0.23767455184420427
1.3496872137072131,2948.4786714203656,-6556.9552876923535,-968.903173125755,0.3098292851686551,-0.9175084460339143,0.24936733047516807
1.3498322687484545,2962.5479961900196,-6594.218125817151,-958.3634876882569,0.37251381383172977,-0.8902167797645936,0.2621975276963849
1.34998646854945,2980.2679719212756,-6632.496826489188,-946.5737137617831,0.4358954334275245,-0.8566053153816194,0.2760842349301874
1.3501500637741617,3002.01419673715,-6671.388052783298,-933.3973515770444,0.49919350690392383,-0.8161901217651613,0.2909287331941162
1.3503234921024418,3028.1672354641423,-6710.446753809141,-918.6762425482663,0.5615920339337341,-0.7685075462104944,0.30661138080589284
1.3505073730994095,3059.113545074988,-6749.166934039248,-902.2295831205264,0.6222156066352191,-0.7131102740383808,0.32298835260806513
1.35070251960291,3095.2452729041224,-6786.961545672187,-883.8517793911532,0.6801055879498052,-0.6495635227111171,0.33988765673759597
1.3509083582818724,3136.623759888499,-6822.875440789817,-863.4720554852115,0.7338034909032349,-0.5780156251948758,0.35697391188825384
1.3511128506688301,3180.6205112155994,-6854.296796478435,-842.26255633309,0.7795646828682276,-0.5031281157836885,0.37301609125145685
1.351315518097094,3226.6313170000467,-6881.054924985895,-820.3529883527779,0.8174241758696105,-0.42590238199583635,0.3878464615207425
1.3515158372547078,3274.0420266013284,-6903.065608845953,-797.8910215211766,0.8475324856935054,-0.34730051438161824,0.4013365649980716
1.351712937124015,3322.1646582337025,-6920.308759910809,-775.0749853164963,0.8701160801305575,-0.268359334694859,0.41337788351623994
1.3519055224247023,3370.2222704473934,-6932.857265609183,-752.164624454925,0.8855148435320171,-0.19022102681720202,0.42388609654136633
1.3520917194807611,3417.321161280402,-6940.9097030543935,-729.500523089498,0.894226440867876,-0.11418644179182942,0.43280541697591124
1.352268728710363,3462.3811475857015,-6944.832283996665,-707.5471656136837,0.89696825659485,-0.04183773672609948,0.44011083881998747
1.3524054390049929,3497.1991072953497,-6945.374678442961,-690.3574950739658,0.8954489670667823,0.013867256946010736,0.44494813918458626
1.3525440644308844,3532.3819541187563,-6943.721270627681,-672.7494733781534,0.890721713169058,0.07003197281503061,0.4491217568464182
1.3526966339535629,3570.8116346544434,-6939.355642722048,-653.1984333104136,0.8818667633711696,0.13129515378181886,0.45284941675425183
1.352868987143911,3613.6559541471534,-6931.250651847289,-630.9438870830395,0.8673400418207481,0.19957191998083812,0.45595208148394817
1.353056924958408,3659.4240550181153,-6918.638317076397,-606.539092789863,0.8461400487512442,0.27259014116481617,0.45797558105098557
1.3532578306205967,3706.929021502662,-6900.89925445563,-580.3751700202172,0.8174355780523974,0.34861425506204496,0.4585489907323737
1.3534696814996363,3755.051630875445,-6877.571852474671,-552.8035543927341,0.7805794519805991,0.42605614767687033,0.45735312196639966
1.353690701687921,3802.674939725026,-6848.37244715769,-524.1768250935583,0.7351290556908818,0.5033533307553008,0.45411528921252725
1.3539192188821145,3848.6781378033693,-6813.2153287557985,-494.8619549910947,0.6808673039742741,0.5789358670336868,0.44861227829915296
1.3541536239651115,3891.960842255833,-6772.223178884808,-465.2385696880685,0.617814595023909,0.6512376910148447,0.44067515924669165
1.354392389814679,3931.481731192862,-6725.7217634916215,-435.6882792829703,0.5462251096960417,0.7187299642519148,0.4301922454252151
1.354634122933886,3966.2988231474587,-6674.216879816712,-406.5796373638681,0.46656494592787234,0.779960271461917,0.4171080509560733
1.3548776286219917,3995.601103752044,-6618.355960173896,-378.2526945373228,0.3794740196957128,0.8335847095186355,0.40141748894724283
1.3551095654079606,4017.708416121357,-6561.973587698967,-352.3590043053377,0.29062327280459815,0.876339990670154,0.3841436372720216
1.35532185346207,4032.6665631732367,-6508.137368344913,-329.71791088396463,0.20472914747072238,0.907668630837414,0.3663654361012316
1.3554943833596864,4040.930091766073,-6463.146953588812,-312.14297157749525,0.13205240484362704,0.9271852934857973,0.35055612092598065
1.3556477550579553,4045.241114376372,-6422.456592691337,-297.193014797513,0.06554972190315994,0.9397563304706534,0.3355015250319296
1.3557777674127816,4046.60193125038,-6387.606725127323,-285.04785218141205,0.0079647834982544,0.946698696196538,0.3220219570830552
1.3559095003901398,4045.793031730986,-6352.10144278763,-273.26195247539323,-0.05133800841570383,0.9500929873076747,0.307713705188261
1.3560327876502862,4043.0123072757747,-6318.818928406985,-262.72705630846343,-0.1075443231198246,0.9498125015598594,0.293752328408305
1.3561698360136836,4037.5989040264362,-6281.909307027621,-251.60188896334017,-0.1706140039187851,0.9454203958498725,0.27761688849540694
1.3563157653007076,4029.126015701124,-6242.894877236992,-240.46012718752215,-0.23817465847982133,0.9358380035686201,0.2597692497866517
1.3564674225681648,4017.3494306221014,-6202.887692911446,-229.6794630829359,-0.3084698304600373,0.9203142528958108,0.24055776772488882
1.3566227668049937,4002.1524540958235,-6162.733873229788,-219.5086592284744,-0.38012529986878546,0.898325026776728,0.2202655276393857
1.3567804187237058,3983.5139494536406,-6123.119763035633,-210.11448589771,-0.45197491152994856,0.8695161878337002,0.199148885115244
1.3569394358923244,3961.4848506861445,-6084.622109622806,-201.60651078239317,-0.5229796568134462,0.8336677239254332,0.17745535958172054
1.3570991875599694,3936.169666376169,-6047.73529998625,-194.05194692962343,-0.5921856934995,0.7906684853452445,0.15543310682210898
1.357253418909583,3908.806118241632,-6014.123046231453,-187.70808820414956,-0.6563236737830422,0.7424585987000787,0.1341434472803137
1.3574005397752293,3880.1481544421454,-5984.159031828451,-182.52315380586725,-0.7144326516514038,0.6903541798881545,0.11400479185234977
1.357540998911446,3850.5879016702906,-5957.695721636483,-178.35203057567904,-0.7665418775486047,0.635109779195771,0.0951268539065536
1.3576752354619008,3820.461825228896,-5934.560220372537,-175.06048022910517,-0.8127541332727897,0.5774166968675294,0.07759302176476958
1.3578035962575625,3790.073864957266,-5914.575636031346,-172.52704075828962,-0.8532067557828212,0.5179376441116353,0.061472178248719374
1.3579263303589806,3759.704758625392,-5897.562521821683,-170.64148704447254,-0.8880694759656695,0.45731893645097993,0.04681875928947431
1.358043581397155,3729.6208419827326,-5883.338481477211,-169.3034159862957,-0.9175452989553512,0.39620300788291496,0.03367196028546814
1.3581553714942836,3700.083920222145,-5871.716769029473,-168.42105250446437,-0.941873054362832,0.3352442996487016,0.022054682457051125
1.35826157032202,3671.3641596418724,-5862.503918953309,-167.91022878561793,-0.9613317251953779,0.27513264904090323,0.011972450234338024
1.358361835027942,3643.7601530830048,-5855.496220675137,-167.69343734792304,-0.9762470943998547,0.21663324808450854,0.003412696909648528
1.3584554840104939,3617.636735578816,-5850.474509120741,-167.69873030181563,-0.9870019832643663,0.16066651571683752,-0.0036545532721550316
1.3585414925103336,3593.427660232222,-5847.186595037008,-167.85860236912512,-0.9940732876839303,0.10831437291947865,-0.009289528100065728
1.3586348189040323,3567.003624210036,-5845.07716364631,-168.1751473641798,-0.9986109813529918,0.05067979908415137,-0.014410617127821474
1.3587123185179322,3544.9990415371817,-5844.492975653162,-168.5315114405626,-0.9998383071994543,0.002324340219688882,-0.017831345969187208
1.358790603184145,3522.770489087316,-5844.987412891513,-168.95909987786402,-0.9986930231131096,-0.04682631703715623,-0.020482715101606444
1.3588672369395547,3501.0611232176448,-5846.532181809121,-169.42592345171911,-0.995219143962655,-0.09509534299455152,-0.02226502259124843
1.3589532901069583,3476.8064479584564,-5849.5197905123205,-169.98476310969295,-0.9885179387718305,-0.14930016090757095,-0.02327545228916712
1.3590462577108076,3450.830056824517,-5854.234187546762,-170.6007359495956,-0.9779331178870977,-0.20763093073199454,-0.023156285172403285
1.3591447027585217,3423.6799287123968,-5860.898917071778,-171.23040944595368,-0.9629399469760509,-0.2688471617557114,-0.021630120981138014
1.359247755511736,3395.7680619666603,-5869.696874953683,-171.82133521223702,-0.9431066493237296,-0.33197691696219744,-0.018470912420405543
1.3593548800531843,3367.4354405210406,-5880.781301189728,-172.31207137435547,-0.918074361777621,-0.3961785539831813,-0.013491464353787282
1.35946576290317,3338.98350523686,-5894.283171076388,-172.63230565572692,-0.8875444458857856,-0.46067571173789607,-0.006537980733879308
1.3595802544369666,3310.6918063077587,-5910.316672788771,-172.70283443062198,-0.8512695418791785,-0.5247226463292322,0.002512269504063547
1.3596983373059055,3282.8292837637964,-5928.983644845764,-172.43528886275294,-0.8090465099695254,-0.5875837232645403,0.01375183117663917
1.3598179982866803,3256.1193729263464,-5949.988580315421,-171.7477907909368,-0.7615881297957258,-0.6474989282325835,0.02699367503517276
1.3599402867356711,3230.568259490727,-5973.4845581833415,-170.5491384256618,-0.7086094247294816,-0.7043323313878758,0.0422924360408906
1.3600654055809553,3206.406820160316,-5999.4803428528785,-168.74293936809522,-0.6501693748456526,-0.7574486024170509,0.05959361299056919
1.3601934927261337,3183.8963046060626,-6027.947432017792,-166.22922769504203,-0.586427714346802,-0.8061601403987416,0.07879317152055063
1.3603231548117387,3163.5366558144788,-6058.457678592411,-162.948999095427,-0.5184477224499551,-0.8493017452902029,0.09949122842476997
1.3604494793723871,3146.161111065499,-6089.599137609868,-159.00196054765897,-0.4494572764075601,-0.8851231358955823,0.12060344516915215
1.3605725282020626,3131.6546584397684,-6121.06283950145,-154.4168064938699,-0.3801899620414655,-0.9139730744189999,0.14180554290996605
1.360692361591561,3119.880957382581,-6152.574131236121,-149.23214625533606,-0.3112830755294796,-0.9362653879290633,0.16281882647577603
1.360808863950129,3110.6999686703493,-6183.8451325034075,-143.50300098062172,-0.2433815993868215,-0.9524376039346556,0.18337940912524767
1.3609217122268282,3103.958019311831,-6214.562339144282,-137.30525718733315,-0.17716323860078725,-0.9629693564160218,0.2032319007739518
1.3610303078685357,3099.4764474567446,-6244.367121864877,-130.74312526208922,-0.1133782054760506,-0.968405038597675,0.22211948077930016
1.3611336245447687,3097.036598547628,-6272.815952338457,-123.96363644279842,-0.052931087414141015,-0.9693874479556084,0.2397629573793027
1.3612184469465392,3096.3555163602464,-6296.155163214373,-118.01453219236043,-0.003662497200968497,-0.9672152767602862,0.2539314760240959
1.3613035874624728,3096.860409944275,-6319.49737173803,-111.70385670439491,0.045320196782950455,-0.9624065681420272,0.26780529748427356
1.3613875427772526,3098.511660756701,-6342.370582596503,-105.15702054264209,0.09303412437839703,-0.9551600628206235,0.28109412319301097
1.3614838244675402,3101.795253859563,-6368.350309789323,-97.26571573247598,0.14688626954005607,-0.9438903546960672,0.2957962510451045
1.3615899843398427,3107.105260925579,-6396.586351477277,-88.10922162378432,0.20500394880523637,-0.9279461380231595,0.31127053490840323
1.3617049099370537,3114.802950459047,-6426.548282047052,-77.68549859950488,0.2662088834961924,-0.90672874757726,0.32707156505065443
1.3618280503975604,3125.2312090232726,-6457.808762688392,-65.96415570192157,0.32956353597279403,-0.8796947751158577,0.3428191628117796
1.3619591848612689,3138.7230010065546,-6489.974547266681,-52.90205119784788,0.39423037146326,-0.8463482296806828,0.35815790977209233
1.362098316885936,3155.6058498844313,-6522.6506771006025,-38.45115806135242,0.45940272451427894,-0.8062355892489643,0.3727375904537035
1.3622456228715063,3176.2039656042807,-6555.417774075459,-22.563501491568584,0.524264664338705,-0.758943012413836,0.38620210464734256
1.3624014278025944,3200.83866318911,-6587.814692650707,-5.194999172940371,0.5879634745732699,-0.7040951742558654,0.39818204148018843
1.3625597014349498,3228.6306229046404,-6618.136983942502,12.937782443253877,0.6472721559058531,-0.6439126327554616,0.4079402867662361
1.362717648356041,3258.898452166227,-6645.609700346487,31.416000828039486,0.7008503814707476,-0.5799798504736551,0.41524946217528597
1.3628830793373752,3293.036364794835,-6671.224640944139,51.06152779581472,0.7508191452444245,-0.5095101841772653,0.4203212858684186
1.3630561281340703,3331.0942308419158,-6694.395817019591,71.79909699218922,0.7962557915428591,-0.4326454321937234,0.42284115745319917
1.3632285707205918,3371.0691964917337,-6713.662226737544,92.5190644735014,0.8345293893300249,-0.35352978222790443,0.4225841826457141
1.3633978360913204,3411.9663970367233,-6728.757807120364,112.78158264199999,0.8652892380160726,-0.2740554210350575,0.4197239101777047
1.3635628832543762,3453.11561046835,-6739.7672049392895,132.34954147283165,0.8888123621054916,-0.1953854193925592,0.41453241472441
1.363722248560047,3493.756910320416,-6746.881062422139,150.96291823325325,0.905510529881486,-0.11879981571881762,0.407354003366759
1.3638737123282012,3532.9650181863276,-6750.423246904366,168.31046985632764,0.9159615876975636,-0.045839535677634796,0.39863906837064683
1.363991984574793,3563.827003484206,-6751.007700095137,181.57297802208734,0.9204936676080813,0.011018848329585136,0.39060209020806935
1.3641116809305247,3595.1613393414063,-6749.6583447763805,194.70220927923154,0.9218804488225908,0.0682823909874881,0.381410478565666
1.3642409679700087,3628.9952425690735,-6746.021705336085,208.51155239339926,0.9198089469353765,0.12963593376216784,0.37033231808099665
1.3643874620849787,3667.151769292784,-6739.194152805622,223.63923919998476,0.9130500646869695,0.19829210796576383,0.35639839967880715
1.3645476215054588,3708.4289694356603,-6728.488927527869,239.47890837816283,0.9003948689756894,0.27199608620402593,0.3395691520323116
