IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2019 138 12  0   -3.57    2.67    3.75  -404.4   -14.7   -17.6   2.42   95311.  -11.0    1    1  0.3869   0.77   0.19   0.12   0.11   0.11   0.05   0.09
2019 138 12  5   -3.06    2.56    3.28  -409.7   -10.6   -13.4   2.88  108737.  -11.0    1    1  0.3904   0.94   0.18   0.11   0.11   0.11   0.04   0.08
2019 138 12 10   -2.48    4.41    2.44  -408.9    -9.4    -6.2   2.73  110858.  -11.0    1    1  0.3938   0.89   0.18   0.10   0.11   0.10   0.04   0.08
2019 138 12 15   -2.35    4.03    3.51  -406.7    -5.6   -15.7   2.76  112192.  -11.0    1    1  0.3973   0.89   0.17   0.10   0.11   0.10   0.03   0.07
2019 138 12 20   -3.01    3.04    3.65  -407.4    -4.3   -13.8   2.67  105650.  -12.0    1    1  0.4007   0.86   0.17   0.09   0.11   0.09   0.03   0.07
2019 138 12 25   -3.59    1.19    3.89  -405.2     3.1   -23.5   2.92   98851.  -12.0    1    1  0.4040   0.93   0.16   0.09   0.11   0.09   0.03   0.06
2019 138 12 30   -3.54    1.77    3.60  -402.4     9.1   -21.1   2.70   99870.  -12.0    1    1  0.4074   0.85   0.16   0.08   0.11   0.08   0.03   0.06
2019 138 12 35   -3.40    2.84    2.20  -397.0     6.0   -26.7   2.72  133744.  -12.0    1    1  0.4107   0.83   0.15   0.08   0.11   0.08   0.02   0.05
2019 138 12 40   -3.09    3.25    0.83  -395.4    -0.6   -26.1   3.52  231383.  -12.0    1    1  0.4140   1.07   0.15   0.08   0.11   0.08   0.02   0.05
2019 138 12 45   -3.01    3.54    0.08  -395.5     3.0   -17.6   3.46  177616.  -11.0    1    1  0.4173   1.05   0.14   0.07   0.11   0.07   0.02   0.05
2019 138 12 50   -2.88    3.27   -1.97  -396.2    -3.7   -15.5   3.36  181452.  -12.0    1    1  0.4205   1.02   0.15   0.09   0.11   0.08   0.06   0.07
2019 138 12 55   -3.99    1.71    1.93  -394.3    10.8   -17.9   3.22  178908.  -12.0    1    1  0.4237   0.97   0.15   0.08   0.11   0.08   0.06   0.07
2019 138 13  0   -4.94    0.63    1.29  -392.1    14.7   -17.7   2.97  137288.  -13.0    1    1  0.4268   0.89   0.14   0.08   0.11   0.07   0.05   0.06
2019 138 13  5   -4.84   -0.12    1.71  -391.1    20.3    -9.5   2.98  130604.  -13.0    1    1  0.4299   0.89   0.14   0.07   0.11   0.07   0.05   0.06
2019 138 13 10   -4.34    1.29    2.30  -394.9    16.1   -18.2   3.30  133204.  -14.0    1    1  0.4330   1.00   0.13   0.07   0.11   0.07   0.04   0.06
2019 138 13 15   -2.88    2.57    3.09  -399.9     6.6   -17.3   3.17  128222.  -13.0    1    1  0.4360   0.98   0.13   0.07   0.11   0.06   0.04   0.05
2019 138 13 20   -3.53    2.01    2.58  -397.7    10.7   -16.8   3.13  137823.  -13.0    1    1  0.4390   0.96   0.12   0.06   0.11   0.06   0.03   0.05
2019 138 13 25   -4.19    1.15    1.88  -395.4    19.9   -18.4   3.44  165468.  -13.0    1    1  0.4419   1.05   0.12   0.06   0.11   0.06   0.03   0.05
2019 138 13 30   -4.31    0.57    1.77  -393.5    21.7   -18.6   3.71  180122.  -14.0    1    1  0.4448   1.12   0.12   0.06   0.11   0.05   0.03   0.04
2019 138 13 35   -4.50    0.02    1.75  -401.8    21.3   -11.6   3.63  156748.  -14.0    1    1  0.4477   1.14   0.11   0.05   0.11   0.05   0.03   0.04
2019 138 13 40   -4.55   -0.39    1.35  -402.6    17.6   -17.5   3.68  153455.  -15.0    1    1  0.4505   1.16   0.11   0.05   0.11   0.05   0.02   0.04
2019 138 13 45   -4.60   -0.74    0.98  -398.3    24.4   -11.7   3.65  163163.  -15.0    1    1  0.4532   1.13   0.11   0.05   0.11   0.05   0.02   0.03
2019 138 13 50   -4.71   -0.23    1.03  -401.0    19.8   -11.1   3.66  143208.  -15.0    1    1  0.4559   1.14   0.10   0.05   0.11   0.05   0.02   0.03
2019 138 13 55   -4.70   -0.28    0.46  -400.8    18.1   -12.2   3.67  151300.  -15.0    1    1  0.4585   1.15   0.10   0.04   0.11   0.04   0.02   0.03
2019 138 14  0   -4.25    0.47    0.79  -396.7    20.9   -11.0   3.54  155093.  -14.0    1    1  0.4611   1.08   0.10   0.04   0.11   0.04   0.02   0.03
2019 138 14  5   -3.54    2.55    1.86  -401.9     6.3   -15.7   3.58  138553.  -14.0    1    1  0.4636   1.12   0.09   0.04   0.11   0.04   0.01   0.03
2019 138 14 10   -2.94    3.17    1.98  -404.2     2.8   -15.3   3.61  124357.  -14.0    1    1  0.4661   1.14   0.09   0.04   0.11   0.04   0.01   0.02
2019 138 14 15   -2.78    3.21    1.59  -407.8     1.2   -17.4   3.48  102749.  -14.0    1    1  0.4685   1.12   0.09   0.04   0.10   0.04   0.01   0.02
2019 138 14 20   -3.23    3.19    0.87  -404.6     0.0   -13.0   3.60  117532.  -14.0    1    1  0.4708   1.14   0.08   0.03   0.10   0.03   0.01   0.02
2019 138 14 25   -3.88    2.47    1.13  -398.6     0.1   -15.1   3.60  132837.  -13.0    1    1  0.4731   1.11   0.08   0.03   0.10   0.03   0.01   0.02
2019 138 14 30   -3.65    2.96    0.74  -398.3     0.6   -13.3   3.67  133014.  -13.0    1    1  0.4753   1.13   0.08   0.03   0.10   0.03   0.01   0.02
2019 138 14 35   -3.46    3.15    0.09  -399.6    -6.4    -5.5   3.60  130491.  -13.0    1    1  0.4774   1.11   0.08   0.03   0.10   0.03   0.01   0.02
2019 138 14 40   -3.58    2.54   -0.82  -395.4    -1.7     3.8   3.43  141056.  -13.0    1    1  0.4795   1.04   0.08   0.04   0.10   0.03   0.03   0.04
2019 138 14 45   -2.62    2.87   -0.32  -402.6    -2.7    -1.8   3.40  112607.  -14.0    1    1  0.4815   1.07   0.08   0.04   0.10   0.03   0.04   0.04
2019 138 14 50   -0.46    3.32    0.56  -409.9     8.0   -16.8   3.59  108797.  -14.0    1    1  0.4834   1.17   0.08   0.04   0.10   0.03   0.04   0.04
2019 138 14 55    0.93    3.33    1.05  -416.4     1.0   -15.8   3.27  111057.  -15.0    1    1  0.4853   1.10   0.07   0.03   0.10   0.03   0.03   0.04
2019 138 15  0    1.11    3.70    0.25  -431.8     6.0   -15.3   3.15  123610.  -14.0    1    1  0.4871   1.14   0.07   0.03   0.10   0.03   0.03   0.04
2019 138 15  5    1.07    4.03    0.18  -423.9     3.6    -6.7   2.62   93280.  -14.0    1    1  0.4888   0.91   0.07   0.03   0.10   0.03   0.03   0.03
2019 138 15 10    1.25    4.85    0.14  -410.6     9.2   -12.2   2.42   86261.  -14.0    1    1  0.4905   0.79   0.07   0.03   0.10   0.02   0.03   0.03
2019 138 15 15    1.26    4.84    0.44  -410.0     8.0   -11.1   2.40   79655.  -15.0    1    1  0.4920   0.78   0.07   0.03   0.10   0.02   0.02   0.03
2019 138 15 20    1.29    4.64    0.68  -407.8     8.0   -13.2   2.39   91483.  -15.0    1    1  0.4935   0.77   0.06   0.03   0.10   0.02   0.02   0.03
2019 138 15 25    1.32    4.87    0.74  -407.3     3.1   -11.0   2.20   77836.  -15.0    1    1  0.4950   0.71   0.06   0.02   0.10   0.02   0.02   0.03
2019 138 15 30    2.14    4.69    0.47  -416.9     1.1    -7.2   2.25   78639.  -15.0    1    1  0.4963   0.76   0.06   0.02   0.10   0.02   0.02   0.02
2019 138 15 35    1.94    4.61    1.21  -416.3     1.2   -15.7   2.35   78698.  -15.0    1    1  0.4976   0.79   0.06   0.02   0.10   0.02   0.02   0.02
2019 138 15 40    1.70    4.87    0.29  -416.8    -0.2   -18.8   2.13   74481.  -15.0    1    1  0.4988   0.72   0.06   0.02   0.10   0.02   0.01   0.02
2019 138 15 45    1.41    4.76    0.51  -413.4    -0.4   -13.3   2.26   77975.  -15.0    1    1  0.4999   0.75   0.05   0.02   0.10   0.02   0.01   0.02
2019 138 15 50    0.59    4.47   -0.57  -405.3    18.5    -7.2   2.39   76675.  -14.0    1    1  0.5009   0.76   0.06   0.02   0.10   0.02   0.03   0.03
2019 138 15 55    0.79    4.61    1.71  -409.3     6.2   -18.9   2.36   69482.  -14.0    1    1  0.5019   0.77   0.05   0.02   0.10   0.02   0.03   0.03
2019 138 16  0    0.44    4.17    2.49  -409.5     2.5   -31.6   2.00   65278.  -14.0    1    1  0.5027   0.65   0.05   0.02   0.10   0.02   0.02   0.03
2019 138 16  5   -0.09    4.89   -0.10  -399.8     5.8   -19.4   2.53   83488.  -13.0    1    1  0.5035   0.79   0.05   0.02   0.10   0.02   0.03   0.03
2019 138 16 10   -0.61    4.81   -0.21  -398.8     7.8    -6.5   2.29   72322.  -13.0    1    1  0.5042   0.71   0.05   0.02   0.10   0.02   0.03   0.03
2019 138 16 15    0.78    4.58    1.09  -406.3     3.9   -19.9   2.32   75556.  -13.0    1    1  0.5048   0.74   0.05   0.02   0.10   0.02   0.03   0.03
2019 138 16 20   -1.60    3.56    1.87  -397.2     8.3   -14.9   2.56   92821.  -13.0    1    1  0.5054   0.79   0.05   0.02   0.10   0.01   0.03   0.03
2019 138 16 25   -1.48    4.20    1.59  -391.2     7.2   -20.0   3.08  116308.  -13.0    1    1  0.5058   0.92   0.05   0.02   0.10   0.01   0.02   0.03
2019 138 16 30   -1.07    4.40    1.38  -398.6     2.5   -18.4   2.68   83886.  -12.0    1    1  0.5062   0.83   0.05   0.02   0.10   0.01   0.02   0.02
2019 138 16 35   -1.50    4.35    1.22  -402.2     6.1   -15.5   2.51   76643.  -12.0    1    1  0.5065   0.79   0.04   0.02   0.10   0.01   0.02   0.02
2019 138 16 40   -0.95    4.43    1.11  -401.4     3.1    -8.0   2.69   97776.  -11.0    1    1  0.5067   0.84   0.04   0.02   0.10   0.01   0.02   0.02
2019 138 16 45   -0.40    4.82    0.58  -399.1     2.4    -4.9   2.25   78714.  -11.0    1    1  0.5068   0.69   0.04   0.02   0.10   0.01   0.02   0.02
2019 138 16 50   -0.45    4.47    1.41  -401.3     3.5   -11.0   2.20   71079.  -11.0    1    1  0.5068   0.69   0.04   0.01   0.10   0.01   0.01   0.02
2019 138 16 55   -1.05    4.21    1.56  -396.4     3.3   -17.7   2.39   82510.  -11.0    1    1  0.5068   0.73   0.04   0.01   0.10   0.01   0.01   0.02
2019 138 17  0   -1.33    4.00    1.80  -399.9     5.1   -20.3   2.46   91314.  -11.0    1    1  0.5067   0.76   0.04   0.01   0.10   0.01   0.01   0.02
2019 138 17  5   -1.19    4.10    1.42  -401.4     6.7   -16.4   2.54   94326.  -10.0    1    1  0.5065   0.79   0.04   0.01   0.10   0.01   0.01   0.01
2019 138 17 10   -1.71    3.97    1.41  -398.1     4.4   -13.0   2.49  109232.  -10.0    1    1  0.5062   0.77   0.04   0.01   0.10   0.01   0.01   0.01
2019 138 17 15   -0.18    4.22    1.57  -397.3     1.5   -17.2   2.51   78985.  -10.0    1    1  0.5058   0.77   0.03   0.01   0.10   0.01   0.01   0.01
2019 138 17 20   -0.16    3.87    2.19  -400.0     4.5   -14.4   2.44   76859.   -9.0    1    1  0.5053   0.76   0.03   0.01   0.10   0.01   0.01   0.01
2019 138 17 25   -0.73    3.57    2.70  -392.5    -1.3   -20.9   2.29   72506.   -9.0    1    1  0.5047   0.69   0.03   0.01   0.10   0.01   0.01   0.01
2019 138 17 30   -1.00    3.89    2.20  -397.1    -0.8   -15.8   2.29   79268.   -9.0    1    1  0.5041   0.70   0.03   0.01   0.09   0.01   0.01   0.01
2019 138 17 35   -1.29    3.74    2.22  -395.5     1.9   -18.5   2.28   80484.   -9.0    1    1  0.5034   0.69   0.03   0.01   0.09   0.01   0.01   0.01
2019 138 17 40   -1.21    3.52    2.27  -396.9     3.8   -19.5   2.30   79771.   -9.0    1    1  0.5026   0.70   0.03   0.01   0.09   0.01   0.01   0.01
2019 138 17 45   -1.62    3.82    1.16  -393.8     2.1   -17.9   2.55   97941.   -8.0    1    1  0.5017   0.77   0.03   0.01   0.09   0.01   0.01   0.01
2019 138 17 50   -1.58    3.77    1.08  -394.7    12.0   -16.2   2.26   87537.   -8.0    1    1  0.5008   0.68   0.03   0.01   0.09   0.01   0.00   0.01
2019 138 17 55   -1.52    3.84    1.12  -394.8    -0.4   -17.1   2.23   84996.   -8.0    1    1  0.4997   0.67   0.03   0.01   0.09   0.01   0.00   0.01
2019 138 18  0   -0.42    3.64    2.25  -402.8    -9.6   -27.3   2.74   58244.   -8.0    1    1  0.4986   0.87   0.03   0.01   0.09   0.01   0.00   0.01
2019 138 18  5    0.06    3.43    2.78  -405.5   -10.7   -29.1   2.44   54604.   -7.0    1    1  0.4974   0.78   0.02   0.01   0.09   0.01   0.00   0.01
2019 138 18 10    0.83    2.76    3.14  -415.3    -3.9   -34.3   2.34   70712.   -7.0    1    1  0.4961   0.79   0.02   0.01   0.09   0.01   0.00   0.01
2019 138 18 15    0.93    2.05    3.12  -421.5    -3.0   -39.8   2.25   47468.   -6.0    1    1  0.4948   0.78   0.02   0.01   0.09   0.00   0.00   0.01
2019 138 18 20   -0.90    1.65    3.48  -401.9    -1.0   -36.5   3.07   68643.   -6.0    1    1  0.4933   0.97   0.02   0.01   0.09   0.00   0.00   0.01
2019 138 18 25    0.21    2.35    2.89  -408.5    -6.4   -29.7   2.97   58129.   -6.0    1    1  0.4918   0.97   0.02   0.01   0.09   0.00   0.00   0.00
2019 138 18 30   -0.27    2.86    2.79  -408.5   -10.3   -27.9   2.84   51405.   -5.0    1    1  0.4902   0.92   0.02   0.01   0.09   0.00   0.00   0.00
2019 138 18 35   -0.50    2.90    2.95  -403.9   -14.1   -26.9   3.11   52420.   -5.0    1    1  0.4886   0.99   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 18 40   -0.55    3.06    2.87  -405.3   -13.0   -27.3   2.99   57528.   -5.0    1    1  0.4869   0.96   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 18 45   -0.16    3.04    2.59  -406.0   -14.8   -23.9   2.91   48261.   -6.0    1    1  0.4851   0.93   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 18 50    0.63    3.55    2.19  -413.8   -13.5   -19.1   2.95   63784.   -6.0    1    1  0.4832   0.98   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 18 55    1.99    3.81    1.47  -417.0   -12.1   -17.5   2.48   80445.   -6.0    1    1  0.4812   0.84   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19  0    2.38    3.65    1.37  -418.7   -11.5   -15.2   2.60   83716.   -8.0    1    1  0.4792   0.88   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19  5    2.56    3.42    1.43  -418.7   -12.3   -15.9   2.40   80065.   -9.0    1    1  0.4771   0.82   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19 10    2.02    3.68    1.64  -416.7   -16.3   -17.9   2.37   78838.   -9.0    1    1  0.4750   0.80   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19 15    1.43    4.09    0.86  -415.7   -11.1   -10.6   2.39   62361.   -9.0    1    1  0.4728   0.80   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19 20    0.76    4.09    0.89  -413.8   -11.3   -13.0   2.39   66781.   -9.0    1    1  0.4705   0.79   0.02   0.00   0.09   0.00   0.00   0.00
2019 138 19 25   -0.47    2.55    2.08  -407.1    -5.7   -11.4   2.84   56319.  -10.0    1    1  0.4682   0.91   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 30   -0.63    0.18    3.93  -408.6     5.6   -35.4   3.00   52504.   -8.0    1    1  0.4658   0.98   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 35   -1.12    0.92    3.71  -403.7     3.5   -35.5   2.91   56042.   -8.0    1    1  0.4633   0.93   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 40   -1.31    2.89    3.21  -406.6    -7.8   -20.9   2.84   53787.   -7.0    1    1  0.4608   0.91   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 45   -2.19    2.11    3.09  -399.6    -3.9   -27.7   3.21   65803.   -8.0    1    1  0.4582   1.00   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 50    0.22    4.54    1.43  -412.2   -16.9   -12.2   2.67   55183.   -9.0    1    1  0.4556   0.88   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 19 55    0.08    4.46    1.30  -410.0   -17.5   -15.7   2.80   43215.   -9.0    1    1  0.4529   0.91   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20  0    0.54    4.41    1.15  -412.2   -11.7   -13.6   2.57   62076.  -10.0    1    1  0.4502   0.85   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20  5    1.91    4.12    0.91  -420.3   -13.3   -11.3   2.48   59031.  -10.0    1    1  0.4474   0.85   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20 10    1.61    4.46    0.57  -417.1   -11.2   -12.2   2.21   56429.  -11.0    1    1  0.4446   0.75   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20 15    1.89    4.18    0.67  -417.8   -10.9   -12.3   2.25   70902.  -11.0    1    1  0.4417   0.76   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20 20    1.92    4.16    0.34  -420.1   -12.4    -9.6   2.39   71672.  -11.0    1    1  0.4387   0.82   0.01   0.00   0.09   0.00   0.00   0.00
2019 138 20 25    1.68    4.05   -0.29  -417.5   -12.3    -6.3   2.53   66228.  -11.0    1    1  0.4358   0.86   0.01   0.00   0.09   0.00   0.01   0.01
2019 138 20 30    1.71    3.59   -0.64  -418.8   -11.9     2.8   2.67   63902.  -11.0    1    1  0.4327   0.91   0.02   0.01   0.09   0.00   0.03   0.02
2019 138 20 35    0.32    3.92    0.06  -417.5   -10.3    -1.3   2.39   62823.  -11.0    1    1  0.4297   0.81   0.02   0.01   0.09   0.00   0.03   0.02
2019 138 20 40    1.64    3.57   -0.23  -417.6   -24.1    -6.5   2.54   52994.  -12.0    1    1  0.4266   0.86   0.02   0.01   0.09   0.01   0.04   0.03
2019 138 20 45    2.60    2.66   -0.01  -432.9   -15.0    -0.8   2.72   48611.  -11.0    1    1  0.4234   0.99   0.02   0.01   0.09   0.00   0.03   0.03
2019 138 20 50    2.51    2.77   -0.53  -431.2   -20.2    -6.8   2.56   57962.  -11.0    1    1  0.4203   0.92   0.02   0.02   0.09   0.01   0.05   0.04
2019 138 20 55    2.40    3.07   -1.05  -429.4   -17.5    -1.2   2.79   39410.  -10.0    1    1  0.4171   1.00   0.03   0.03   0.09   0.01   0.07   0.06
2019 138 21  0    1.31    3.04    0.53  -426.0   -10.0    -5.3   2.95   43832.  -10.0    1    1  0.4138   1.04   0.02   0.03   0.09   0.01   0.07   0.05
2019 138 21  5   -0.51    2.08    2.75  -409.6   -11.5   -27.0   2.80   61835.  -11.0    1    1  0.4105   0.91   0.02   0.02   0.09   0.01   0.06   0.05
2019 138 21 10    0.61    3.48    1.34  -410.5   -15.2   -23.3   2.87   78848.  -11.0    1    1  0.4072   0.94   0.02   0.02   0.09   0.01   0.06   0.05
2019 138 21 15    1.74    3.55    1.33  -417.6   -13.2   -16.8   2.76   69945.  -11.0    1    1  0.4039   0.93   0.02   0.02   0.08   0.01   0.05   0.04
2019 138 21 20    1.82    3.46    2.03  -418.0   -14.3   -20.1   2.22   65364.  -11.0    1    1  0.4005   0.75   0.02   0.02   0.08   0.01   0.05   0.04
2019 138 21 25    1.66    3.25    2.13  -416.3   -18.1   -21.0   2.50   62603.  -13.0    1    1  0.3971   0.84   0.02   0.02   0.08   0.01   0.04   0.04
2019 138 21 30    1.48    3.13    2.32  -413.6   -11.8   -21.0   2.46   67856.  -13.0    1    1  0.3937   0.82   0.02   0.02   0.08   0.01   0.04   0.03
2019 138 21 35    1.51    3.07    2.46  -412.9   -15.6   -21.6   2.48   61424.  -12.0    1    1  0.3903   0.82   0.02   0.02   0.08   0.01   0.03   0.03
2019 138 21 40    0.29    3.43    1.75  -409.2   -16.7   -17.4   2.53   59186.  -11.0    1    1  0.3868   0.82   0.02   0.02   0.08   0.01   0.03   0.03
2019 138 21 45   -0.25    3.60    1.86  -403.3   -16.7   -14.1   2.69   62016.  -11.0    1    1  0.3833   0.85   0.02   0.02   0.08   0.01   0.03   0.03
2019 138 21 50    0.55    3.42    2.54  -408.3   -14.7   -17.8   2.56   63792.  -12.0    1    1  0.3799   0.83   0.02   0.01   0.08   0.01   0.03   0.03
2019 138 21 55    0.42    3.13    2.73  -408.8   -15.6   -17.7   2.61   64701.  -12.0    1    1  0.3763   0.85   0.02   0.01   0.08   0.01   0.02   0.02
2019 138 22  0    0.55    2.39    3.39  -411.0   -16.3   -19.3   2.43   68206.  -11.0    1    1  0.3728   0.80   0.02   0.01   0.08   0.01   0.02   0.02
2019 138 22  5    0.06    1.66    3.73  -408.7   -13.7   -19.8   2.25   61923.  -12.0    1    1  0.3693   0.73   0.02   0.01   0.08   0.01   0.02   0.02
2019 138 22 10   -0.56    1.93    3.29  -407.9   -13.4   -14.1   2.41   70594.  -11.0    1    1  0.3658   0.78   0.02   0.01   0.08   0.01   0.02   0.02
2019 138 22 15   -0.66    2.58    2.77  -407.8   -13.6   -19.2   2.57   77952.  -11.0    1    1  0.3622   0.83   0.02   0.01   0.08   0.01   0.02   0.02
2019 138 22 20   -0.34    3.08    1.90  -415.1   -16.5   -11.3   2.78   71515.  -10.0    1    1  0.3586   0.93   0.01   0.01   0.08   0.01   0.01   0.02
2019 138 22 25    1.12    3.27    1.01  -419.2   -22.9    -7.2   3.04   53753.   -9.0    1    1  0.3551   1.04   0.01   0.01   0.08   0.00   0.01   0.02
2019 138 22 30    1.83    3.46    0.70  -420.5   -27.1    -7.6   2.91   48208.   -7.0    1    1  0.3515   1.00   0.01   0.01   0.08   0.00   0.01   0.02
2019 138 22 35    2.01    3.23    0.79  -424.1   -24.1    -5.8   2.81   41745.   -8.0    1    1  0.3479   0.98   0.01   0.01   0.08   0.00   0.01   0.01
2019 138 22 40    2.25    3.14    0.31  -426.4   -22.4    -3.8   2.90   40937.   -8.0    1    1  0.3444   1.02   0.01   0.01   0.08   0.00   0.01   0.01
2019 138 22 45   -0.13    3.13    1.53  -408.6   -20.7    -9.9   3.15   60461.   -7.0    1    1  0.3408   1.02   0.01   0.01   0.08   0.00   0.01   0.01
2019 138 22 50   -0.26    3.14    1.28  -406.2   -19.8    -9.7   3.21   61913.   -7.0    1    1  0.3372   1.03   0.01   0.01   0.08   0.00   0.01   0.01
2019 138 22 55    0.48    3.21    1.07  -413.0   -21.6    -8.5   3.32   61634.   -7.0    1    1  0.3337   1.10   0.01   0.01   0.08   0.00   0.01   0.01
2019 138 23  0    0.23    3.41    0.99  -410.5   -19.8    -8.0   3.11   55486.   -7.0    1    1  0.3301   1.02   0.01   0.01   0.08   0.00   0.01   0.01
