IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2020 234  7  5    0.58   -0.05    0.81  -313.0     0.8     3.0  10.87   13704.   10.0    1    1  0.0691   2.06   0.06   0.07   0.02   0.02   0.07   0.17
2020 234  7 10    0.53   -0.19    0.68  -313.2     0.9     2.1  10.98   12143.   10.0    1    1  0.0710   2.09   0.06   0.06   0.02   0.02   0.06   0.16
2020 234  7 15    0.56   -0.25    0.69  -313.4     0.4     2.4  11.15   11627.   11.0    1    1  0.0729   2.12   0.06   0.06   0.02   0.02   0.06   0.14
2020 234  7 20    0.56   -0.31    0.68  -313.0     0.7     3.2  11.40   12321.   11.0    1    1  0.0749   2.16   0.05   0.06   0.02   0.02   0.05   0.13
2020 234  7 25    0.63   -0.41    0.73  -312.5     0.4     2.5  11.39   11234.   11.0    1    1  0.0770   2.15   0.05   0.05   0.02   0.02   0.05   0.13
2020 234  7 30    0.66   -0.29    0.81  -314.7     0.7     2.2  11.70   11861.   11.0    1    1  0.0791   2.24   0.05   0.05   0.02   0.01   0.04   0.12
2020 234  7 35    0.26   -0.36    0.96  -315.1     0.6     3.2  11.99   11492.   11.0    1    1  0.0813   2.31   0.05   0.05   0.02   0.01   0.04   0.11
2020 234  7 40    0.14   -0.40    1.09  -315.5    -0.1     3.3  12.77   12114.   12.0    1    1  0.0835   2.46   0.05   0.05   0.02   0.01   0.04   0.10
2020 234  7 45    0.34   -0.46    1.11  -316.4    -0.1     2.4  13.00   12062.   12.0    1    1  0.0858   2.52   0.05   0.04   0.02   0.01   0.03   0.09
2020 234  7 50   -0.08    0.32    1.35  -317.7    -0.2     2.4  12.45   15069.   12.0    1    1  0.0882   2.43   0.04   0.04   0.02   0.01   0.03   0.09
2020 234  7 55   -0.51    0.88    1.35  -317.3    -0.8     1.8  12.08   17786.   12.0    1    1  0.0906   2.36   0.04   0.04   0.02   0.01   0.03   0.08
2020 234  8  0   -1.10    0.79    1.48  -313.9    -1.2     1.6  12.12   16220.   10.0    1    1  0.0930   2.31   0.04   0.04   0.02   0.01   0.02   0.08
2020 234  8  5   -1.33    1.31    1.03  -313.5     0.2     1.3  12.08   16124.   10.0    1    1  0.0956   2.30   0.04   0.04   0.02   0.01   0.02   0.07
2020 234  8 10   -1.37    1.38    1.15  -313.9    -2.8     1.1  12.12   16332.   10.0    1    1  0.0981   2.31   0.04   0.03   0.02   0.01   0.02   0.07
2020 234  8 15   -1.16    1.53    0.76  -314.6    -3.9     1.4  12.34   17777.   10.0    1    1  0.1008   2.37   0.04   0.03   0.02   0.01   0.02   0.06
2020 234  8 20   -0.86    1.46   -0.03  -314.8    -8.8     3.4  12.83   15258.   10.0    1    1  0.1034   2.47   0.04   0.03   0.02   0.01   0.02   0.07
2020 234  8 25   -0.99    0.87    0.08  -315.0    -8.2     3.6  13.27   15578.   11.0    1    1  0.1062   2.55   0.04   0.03   0.02   0.01   0.02   0.06
2020 234  8 30   -0.93    0.33   -0.40  -314.2    -8.0     4.4  13.47   15009.   12.0    1    1  0.1089   2.58   0.04   0.04   0.02   0.01   0.03   0.10
2020 234  8 35   -0.83    1.65    0.35  -315.1    -3.2     3.0  13.03   16650.   12.0    1    1  0.1117   2.51   0.04   0.04   0.02   0.01   0.03   0.09
2020 234  8 40   -0.97    0.54   -0.77  -317.0    -6.5    -2.6  11.49   19886.   11.0    1    1  0.1146   2.24   0.04   0.05   0.02   0.01   0.05   0.14
2020 234  8 45   -0.24   -0.87   -1.49  -320.9     1.4     2.0  11.90   24506.   10.0    1    1  0.1175   2.37   0.05   0.08   0.02   0.02   0.09   0.21
2020 234  8 50   -0.02   -1.12   -1.47  -322.9     1.9     1.8  11.78   23720.   10.0    1    1  0.1204   2.38   0.07   0.10   0.02   0.03   0.13   0.27
2020 234  8 55   -0.36   -1.60   -0.86  -322.5     3.1     0.7  11.51   25017.   11.0    1    1  0.1234   2.32   0.07   0.12   0.02   0.04   0.15   0.31
2020 234  9  0   -0.97   -1.73   -1.35  -323.2     7.7     7.1  10.63   20396.   11.0    1    1  0.1265   2.15   0.08   0.14   0.02   0.05   0.17   0.35
2020 234  9  5   -1.45   -0.72   -1.22  -320.0     8.1     8.6  10.69   16874.    9.0    1    1  0.1295   2.12   0.09   0.15   0.02   0.05   0.19   0.39
2020 234  9 10   -1.11   -0.82   -1.31  -318.7     2.1    -0.3  10.85   21595.    9.0    1    1  0.1326   2.13   0.10   0.17   0.02   0.06   0.21   0.42
2020 234  9 15    1.11   -1.93   -0.50  -327.1     8.6    -0.2  11.19   24672.    8.0    1    1  0.1358   2.32   0.10   0.17   0.02   0.06   0.21   0.44
2020 234  9 20    1.65   -2.45   -0.60  -327.6     3.2   -11.2   9.98   23832.    8.0    1    1  0.1389   2.08   0.10   0.18   0.02   0.06   0.22   0.45
2020 234  9 25    2.05   -2.11   -0.41  -327.4     3.3   -11.7  10.29   23943.    8.0    1    1  0.1422   2.14   0.10   0.18   0.02   0.06   0.21   0.45
2020 234  9 30    2.04   -2.40    0.23  -324.7     0.1    -9.7   9.33   27286.    8.0    1    1  0.1454   1.91   0.10   0.17   0.02   0.06   0.19   0.42
2020 234  9 35    2.89   -1.81    1.98  -321.5    -2.8    -5.6   8.27   25413.    6.0    1    1  0.1487   1.66   0.10   0.16   0.02   0.05   0.18   0.39
2020 234  9 40    2.85   -2.25    1.37  -322.2    -2.4    -3.6   8.81   20038.    5.0    1    1  0.1519   1.77   0.09   0.15   0.02   0.05   0.16   0.37
2020 234  9 45    2.76   -2.55    1.44  -320.6    -2.3    -2.6   8.32   20882.    5.0    1    1  0.1553   1.66   0.09   0.14   0.02   0.05   0.15   0.34
2020 234  9 50    2.56   -2.99    1.03  -319.5    -4.0    -3.9   7.94   22837.    5.0    1    1  0.1586   1.57   0.09   0.14   0.02   0.05   0.13   0.32
2020 234  9 55    2.49   -3.10    0.86  -319.4    -4.2    -3.3   7.99   22939.    5.0    1    1  0.1620   1.58   0.08   0.13   0.02   0.04   0.12   0.30
2020 234 10  0    2.47   -3.13    0.68  -319.3    -3.8    -5.0   8.15   26485.    5.0    1    1  0.1654   1.61   0.08   0.12   0.02   0.04   0.11   0.28
2020 234 10  5    2.31   -3.27    0.40  -319.6    -3.2    -3.1   7.95   23248.    5.0    1    1  0.1688   1.57   0.08   0.11   0.02   0.04   0.10   0.26
2020 234 10 10    2.26   -3.38    0.17  -318.4    -3.3    -1.0   7.65   21960.    5.0    1    1  0.1722   1.50   0.08   0.11   0.02   0.04   0.09   0.24
2020 234 10 15    2.48   -2.83    0.90  -317.9    -4.3    -5.3   7.90   25655.    5.0    1    1  0.1757   1.55   0.07   0.10   0.02   0.04   0.08   0.22
2020 234 10 20    2.49   -2.39    1.82  -318.6    -5.2    -7.4   7.77   23860.    6.0    1    1  0.1791   1.53   0.07   0.10   0.02   0.03   0.07   0.21
2020 234 10 25    2.50   -1.75    2.51  -321.3    -4.2    -6.4   7.57   26557.    6.0    1    1  0.1826   1.51   0.07   0.09   0.02   0.03   0.07   0.19
2020 234 10 30    2.85   -2.70    2.11  -323.0    -5.2    -6.3   6.94   31843.    6.0    1    1  0.1861   1.40   0.07   0.09   0.02   0.03   0.06   0.18
2020 234 10 35    3.03   -2.75    2.27  -321.4    -1.7    -6.8   5.92   24684.    5.0    1    1  0.1896   1.19   0.07   0.08   0.02   0.03   0.06   0.17
2020 234 10 40    3.21   -2.24    2.61  -320.0    -3.8    -6.2   5.67   21375.    3.0    1    1  0.1931   1.13   0.06   0.08   0.02   0.03   0.05   0.16
2020 234 10 45    3.25   -2.10    2.61  -319.8    -3.9    -6.2   5.89   24113.    3.0    1    1  0.1966   1.17   0.06   0.07   0.02   0.03   0.05   0.15
2020 234 10 50    3.19   -2.50    2.16  -319.7    -4.3    -5.5   5.79   21426.    4.0    1    1  0.2002   1.15   0.06   0.07   0.02   0.03   0.04   0.14
2020 234 10 55    3.17   -2.44    2.29  -320.5    -3.4    -5.3   5.72   21883.    4.0    1    1  0.2037   1.14   0.06   0.07   0.02   0.02   0.04   0.13
2020 234 11  0    3.10   -2.33    2.38  -320.4    -4.2    -4.8   5.71   21415.    3.0    1    1  0.2072   1.14   0.06   0.06   0.02   0.02   0.03   0.12
2020 234 11  5    3.04   -2.38    2.22  -320.9    -3.9    -6.0   6.11   25357.    4.0    1    1  0.2108   1.22   0.05   0.06   0.02   0.02   0.03   0.11
2020 234 11 10    2.59   -2.34    2.71  -321.3    -4.4    -3.8   6.39   27500.    4.0    1    1  0.2143   1.28   0.05   0.06   0.02   0.02   0.03   0.10
2020 234 11 15    2.49   -2.55    2.51  -322.5    -5.2    -6.5   6.41   26054.    4.0    1    1  0.2178   1.29   0.05   0.05   0.02   0.02   0.03   0.10
2020 234 11 20    2.78   -2.67    1.91  -321.4    -5.1    -9.6   6.45   26549.    4.0    1    1  0.2214   1.29   0.05   0.05   0.02   0.02   0.02   0.09
2020 234 11 25    2.74   -2.78    1.65  -322.2    -3.9   -11.2   6.78   26342.    5.0    1    1  0.2249   1.37   0.05   0.05   0.02   0.02   0.02   0.08
2020 234 11 30    3.12   -2.21    1.77  -320.3    -2.7   -10.4   6.77   27725.    5.0    1    1  0.2284   1.35   0.05   0.05   0.02   0.02   0.02   0.08
2020 234 11 35    3.30   -2.26    1.28  -319.7    -2.1   -11.6   6.81   29414.    5.0    1    1  0.2319   1.35   0.04   0.04   0.02   0.02   0.02   0.07
2020 234 11 40    3.29   -2.30    0.96  -319.4    -1.6   -11.2   6.94   27450.    6.0    1    1  0.2354   1.37   0.04   0.04   0.02   0.02   0.02   0.07
2020 234 11 45    3.15   -2.26    0.99  -319.8    -1.1   -10.9   7.16   25400.    6.0    1    1  0.2389   1.42   0.04   0.04   0.02   0.02   0.01   0.06
2020 234 11 50    3.03   -2.39    1.12  -320.8    -2.2   -10.8   7.13   26157.    6.0    1    1  0.2424   1.42   0.04   0.04   0.02   0.01   0.01   0.06
2020 234 11 55    2.37   -2.56    1.82  -322.2    -3.2   -10.1   7.47   25518.    7.0    1    1  0.2458   1.50   0.04   0.03   0.02   0.01   0.01   0.05
2020 234 12  0    2.43   -2.63    1.48  -320.8    -2.2   -11.7   7.52   23984.    7.0    1    1  0.2493   1.50   0.04   0.03   0.02   0.01   0.01   0.05
2020 234 12  5    2.61   -2.48    1.49  -320.0    -2.8   -11.2   7.42   24455.    7.0    1    1  0.2527   1.47   0.04   0.03   0.02   0.01   0.01   0.05
2020 234 12 10    2.83   -2.49    1.15  -319.8    -2.8   -11.2   7.25   25802.    7.0    1    1  0.2561   1.44   0.04   0.03   0.02   0.01   0.01   0.04
2020 234 12 15    2.78   -2.69    0.89  -319.3    -2.9    -9.5   7.08   24574.    7.0    1    1  0.2595   1.40   0.03   0.03   0.02   0.01   0.01   0.04
2020 234 12 20    2.62   -2.78    0.88  -319.6    -1.4    -9.5   7.20   27498.    7.0    1    1  0.2628   1.43   0.03   0.03   0.02   0.01   0.01   0.04
2020 234 12 25    2.68   -2.32    0.82  -321.6     0.2    -9.1   7.86   29548.    7.0    1    1  0.2662   1.58   0.03   0.03   0.02   0.01   0.01   0.04
2020 234 12 30    3.10   -0.37    1.01  -324.0    -3.4   -12.3   7.49   37536.    7.0    1    1  0.2695   1.53   0.03   0.02   0.02   0.01   0.01   0.03
2020 234 12 35    3.34    0.19    1.36  -324.4    -2.6   -13.8   8.10   41654.    8.0    1    1  0.2727   1.66   0.03   0.02   0.02   0.01   0.01   0.03
2020 234 12 40    3.46   -0.23    1.08  -324.1    -3.8   -12.3   8.20   44407.    8.0    1    1  0.2760   1.67   0.03   0.02   0.02   0.01   0.01   0.03
2020 234 12 45    3.40   -1.13    1.02  -324.7    -3.3   -11.7   8.04   44704.    8.0    1    1  0.2792   1.64   0.03   0.02   0.02   0.01   0.00   0.03
2020 234 12 50    3.50   -0.91    0.92  -324.2    -3.1   -11.3   8.07   45582.    7.0    1    1  0.2824   1.64   0.03   0.02   0.02   0.01   0.00   0.03
2020 234 12 55    3.46   -1.22    0.79  -324.2    -2.7   -11.5   8.17   49419.    8.0    1    1  0.2855   1.67   0.03   0.02   0.02   0.01   0.00   0.02
2020 234 13  0    3.46   -1.30    0.49  -324.0    -3.9   -10.6   8.13   45762.    8.0    1    1  0.2886   1.66   0.03   0.02   0.02   0.01   0.00   0.02
2020 234 13  5    3.50   -1.20    0.31  -324.3    -4.5   -12.1   8.07   42483.    9.0    1    1  0.2917   1.65   0.02   0.02   0.02   0.01   0.00   0.02
2020 234 13 10    3.39   -1.38    0.63  -324.4    -3.8   -11.9   8.12   42507.    9.0    1    1  0.2948   1.66   0.02   0.02   0.02   0.01   0.00   0.02
2020 234 13 15    3.36   -1.48    0.60  -322.9    -3.9   -13.6   7.89   40511.    9.0    1    1  0.2977   1.60   0.02   0.01   0.02   0.01   0.00   0.02
2020 234 13 20    3.33   -1.57    0.31  -323.5    -4.3   -13.8   8.10   41760.    9.0    1    1  0.3007   1.65   0.02   0.01   0.02   0.01   0.00   0.02
2020 234 13 25    3.33   -1.58    0.12  -323.6    -4.6   -14.6   8.14   43765.    9.0    1    1  0.3036   1.66   0.02   0.01   0.02   0.01   0.00   0.02
2020 234 13 30    3.33   -1.49    0.11  -323.1    -5.7   -16.3   8.30   43886.    9.0    1    1  0.3065   1.68   0.02   0.01   0.02   0.01   0.00   0.01
2020 234 13 35    3.38   -1.38    0.09  -322.7    -6.6   -15.8   8.38   45288.   10.0    1    1  0.3093   1.69   0.02   0.01   0.02   0.01   0.00   0.01
2020 234 13 40    3.30   -1.46    0.08  -323.6    -7.7   -15.1   8.36   43948.   10.0    1    1  0.3120   1.70   0.02   0.01   0.02   0.00   0.00   0.01
2020 234 13 45    3.55   -0.98   -0.23  -322.1    -6.0   -13.7   8.06   44641.   10.0    1    1  0.3148   1.62   0.02   0.02   0.02   0.01   0.01   0.03
2020 234 13 50    3.45   -1.01   -0.33  -321.1    -5.3   -14.5   8.00   42652.    9.0    1    1  0.3174   1.60   0.02   0.02   0.02   0.01   0.02   0.05
2020 234 13 55    2.85   -2.13    0.28  -321.1    -2.9   -15.7   8.26   34062.    9.0    1    1  0.3200   1.65   0.02   0.02   0.02   0.01   0.02   0.04
2020 234 14  0    3.20   -1.83   -0.16  -321.8    -2.2   -15.6   8.31   30811.   10.0    1    1  0.3226   1.67   0.02   0.02   0.02   0.01   0.03   0.06
2020 234 14  5    3.07   -1.99   -0.28  -323.1    -3.0   -15.6   8.36   28787.   11.0    1    1  0.3251   1.69   0.03   0.03   0.02   0.01   0.04   0.07
2020 234 14 10    3.01   -2.12   -0.07  -322.0    -3.4   -17.6   8.23   27751.   11.0    1    1  0.3275   1.66   0.03   0.03   0.02   0.01   0.04   0.08
2020 234 14 15    2.92   -1.99   -0.16  -323.3    -2.2   -18.7   8.90   29340.   11.0    1    1  0.3299   1.81   0.03   0.03   0.02   0.01   0.04   0.09
2020 234 14 20    2.73   -2.04   -0.36  -323.9    -1.3   -17.9   9.24   23519.   11.0    1    1  0.3322   1.88   0.03   0.03   0.02   0.01   0.05   0.11
2020 234 14 25    2.79   -1.93   -0.73  -322.7    -1.4   -15.9   8.67   26034.   11.0    1    1  0.3345   1.75   0.03   0.05   0.02   0.01   0.07   0.14
2020 234 14 30    2.51   -1.72   -0.86  -323.6    -3.2   -15.2   9.19   23793.   11.0    1    1  0.3367   1.87   0.04   0.06   0.02   0.02   0.09   0.17
2020 234 14 35    1.97   -1.72   -1.47  -321.2    -5.1   -17.9   9.50   23582.   12.0    1    1  0.3389   1.90   0.05   0.08   0.02   0.03   0.12   0.22
2020 234 14 40    2.45   -1.54   -0.63  -323.7    -4.5   -15.0   9.85   21606.   11.0    1    1  0.3409   2.00   0.05   0.09   0.02   0.03   0.13   0.24
2020 234 14 45    2.57   -1.51   -0.36  -324.0    -3.8   -13.8  10.02   18755.   11.0    1    1  0.3429   2.04   0.06   0.10   0.02   0.03   0.14   0.26
2020 234 14 50    2.58   -1.59   -0.28  -323.2    -4.0   -13.8   9.94   20155.   11.0    1    1  0.3449   2.01   0.06   0.10   0.02   0.03   0.14   0.26
2020 234 14 55    2.65   -1.62   -0.25  -323.1    -3.3   -13.7   9.73   19614.   11.0    1    1  0.3468   1.97   0.06   0.10   0.02   0.03   0.14   0.27
2020 234 15  0    2.60   -1.60   -0.35  -322.5    -2.8   -13.5   9.99   26048.   11.0    1    1  0.3486   2.02   0.06   0.10   0.02   0.03   0.14   0.28
2020 234 15  5    2.28   -1.71   -0.46  -322.8    -4.0   -15.5  10.46   22637.   10.0    1    1  0.3503   2.12   0.06   0.10   0.02   0.03   0.14   0.30
2020 234 15 10    2.33   -1.83   -0.57  -322.7    -3.5   -16.4   9.96   24103.   10.0    1    1  0.3520   2.01   0.06   0.11   0.02   0.03   0.15   0.31
2020 234 15 15    2.31   -1.67   -0.49  -323.2    -3.5   -16.2  10.18   22920.    9.0    1    1  0.3536   2.07   0.07   0.11   0.02   0.03   0.16   0.33
2020 234 15 20    2.49   -2.13   -0.84  -318.5    -7.3   -21.9   8.79   25176.    9.0    1    1  0.3551   1.74   0.07   0.12   0.02   0.03   0.17   0.34
2020 234 15 25    2.61   -2.04   -0.75  -317.2    -7.9   -21.0   8.48   23105.    9.0    1    1  0.3566   1.66   0.08   0.13   0.02   0.04   0.18   0.36
2020 234 15 30    2.65   -2.00   -0.71  -316.5    -7.0   -19.5   8.44   22806.    8.0    1    1  0.3579   1.64   0.08   0.14   0.02   0.04   0.18   0.36
2020 234 15 35    3.12   -1.83   -0.60  -317.2    -7.6   -18.4   7.58   21072.    7.0    1    1  0.3592   1.48   0.08   0.14   0.02   0.04   0.18   0.37
2020 234 15 40    2.72   -1.53   -1.08  -316.8    -7.0   -17.7   7.49   19715.    7.0    1    1  0.3605   1.46   0.09   0.15   0.02   0.04   0.20   0.38
2020 234 15 45    2.10   -1.29   -1.62  -317.8    -6.0   -15.7   9.96   20946.    6.0    1    1  0.3616   1.95   0.10   0.17   0.02   0.05   0.22   0.41
2020 234 15 50    2.10   -1.14   -2.24  -316.9    -5.4   -18.3   9.52   21669.    6.0    1    1  0.3627   1.86   0.11   0.20   0.02   0.07   0.25   0.46
2020 234 15 55    2.12   -1.12   -2.51  -315.7    -5.4   -19.7   8.42   19791.    6.0    1    1  0.3637   1.63   0.13   0.23   0.02   0.08   0.28   0.49
2020 234 16  0    2.04   -0.96   -2.59  -315.6    -5.3   -19.2   8.60   19974.    5.0    1    1  0.3646   1.67   0.14   0.26   0.02   0.10   0.31   0.52
2020 234 16  5    2.02   -0.63   -2.62  -316.0    -5.0   -19.0   9.00   21563.    5.0    1    1  0.3655   1.75   0.16   0.29   0.02   0.12   0.34   0.56
2020 234 16 10    1.93   -0.32   -2.84  -316.4    -0.8   -21.8   8.26   22174.    4.0    1    1  0.3662   1.61   0.17   0.32   0.02   0.13   0.37   0.59
2020 234 16 15    1.95   -0.40   -2.63  -319.3     3.1   -21.8   7.82   21049.    3.0    1    1  0.3669   1.55   0.18   0.34   0.03   0.15   0.39   0.61
2020 234 16 20    2.25   -1.45   -2.40  -315.4    -5.8   -22.5   7.90   22746.    2.0    1    1  0.3675   1.53   0.19   0.36   0.03   0.16   0.40   0.63
2020 234 16 25    2.15   -1.32   -2.10  -315.1    -8.3   -17.5   8.76   27292.    1.0    1    1  0.3680   1.69   0.20   0.38   0.03   0.17   0.41   0.64
2020 234 16 30    1.93   -1.08   -2.40  -313.5    -9.1   -16.1   8.76   24180.    1.0    1    1  0.3685   1.67   0.22   0.40   0.03   0.18   0.43   0.67
2020 234 16 35    2.41   -1.51   -0.87  -314.9    -7.2   -18.6   9.76   23047.    1.0    1    1  0.3688   1.88   0.22   0.40   0.03   0.17   0.41   0.66
2020 234 16 40    2.69   -1.98   -0.38  -316.3    -2.9   -23.0   9.46   23430.    1.0    1    1  0.3691   1.84   0.21   0.38   0.03   0.17   0.39   0.65
2020 234 16 45    2.91   -1.94   -0.40  -316.9    -4.9   -21.3   9.09   22316.    0.0    1    1  0.3693   1.78   0.21   0.37   0.03   0.16   0.37   0.63
2020 234 16 50    2.74   -1.69   -0.53  -316.7    -5.1   -20.6   9.39   21263.    0.0    1    1  0.3694   1.83   0.21   0.36   0.03   0.15   0.36   0.62
2020 234 16 55    2.67   -1.92   -0.47  -317.4    -4.7   -20.4   9.56   22176.    0.0    1    1  0.3695   1.87   0.21   0.35   0.03   0.15   0.34   0.61
2020 234 17  0    2.40   -1.74   -0.38  -318.5    -4.3   -19.8   9.89   19506.    0.0    1    1  0.3694   1.95   0.20   0.34   0.03   0.14   0.32   0.59
2020 234 17  5    2.28   -1.67   -0.26  -319.2    -3.4   -19.3  10.64   19219.    0.0    1    1  0.3693   2.11   0.20   0.33   0.03   0.14   0.31   0.58
2020 234 17 10    2.48   -2.12   -0.34  -316.8    -6.0   -21.2   9.56   23416.    0.0    1    1  0.3691   1.87   0.20   0.32   0.03   0.13   0.29   0.57
2020 234 17 15    2.57   -2.19   -0.15  -318.1    -5.4   -22.4   9.61   24423.    1.0    1    1  0.3688   1.89   0.19   0.31   0.03   0.13   0.27   0.55
2020 234 17 20    2.03   -1.62   -0.75  -322.6    -1.5   -21.3  11.73   31435.    0.0    1    1  0.3684   2.37   0.19   0.31   0.03   0.13   0.28   0.56
2020 234 17 25    0.64   -0.55   -2.99  -323.8     0.0   -26.9  10.39   21571.    1.0    1    1  0.3680   2.12   0.21   0.34   0.03   0.15   0.32   0.62
2020 234 17 30    1.04   -0.94   -3.57  -320.9    -5.3   -23.4   9.02   16562.    2.0    1    1  0.3674   1.81   0.23   0.38   0.03   0.17   0.36   0.67
2020 234 17 35    1.18   -0.82   -3.56  -321.1    -4.0   -22.1   9.57   16794.    1.0    1    1  0.3668   1.92   0.25   0.42   0.03   0.20   0.40   0.72
2020 234 17 40    0.85   -0.43   -3.73  -321.2    -2.9   -22.9   9.94   16684.    0.0    1    1  0.3661   2.00   0.27   0.46   0.03   0.22   0.44   0.77
2020 234 17 45    0.66   -0.25   -3.78  -321.6    -2.2   -21.5  10.28   17065.   -1.0    1    1  0.3654   2.07   0.29   0.50   0.03   0.25   0.48   0.82
2020 234 17 50    1.18   -0.59   -3.67  -319.8    -3.8   -21.7  10.23   17015.   -1.0    1    1  0.3645   2.04   0.31   0.54   0.04   0.27   0.51   0.87
2020 234 17 55    1.29   -0.57   -3.70  -319.5    -3.4   -21.9  10.34   19864.   -1.0    1    1  0.3636   2.05   0.33   0.58   0.04   0.30   0.54   0.92
