IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2011 193 13 10   -0.70    2.30   -0.17  -704.3    15.4   -18.1   0.90  407498.  -18.0    1    1  0.4748   0.87   0.25   0.16   0.32   0.24   0.57   0.29
2011 193 13 15    0.36    2.19   -2.66  -723.4     3.2     9.9   0.92  346282.  -16.0    1    1  0.4780   0.93   0.25   0.17   0.32   0.26   0.61   0.30
2011 193 13 20    0.20    1.76   -2.84  -707.8     2.3    10.8   0.91  354610.  -16.0    1    1  0.4812   0.88   0.26   0.17   0.32   0.27   0.64   0.31
2011 193 13 25   -0.32    2.31   -2.43  -699.8    -6.1    17.7   0.97  424842.  -16.0    1    1  0.4843   0.92   0.27   0.18   0.32   0.27   0.66   0.32
2011 193 13 30    0.33    2.32    1.85  -715.2     9.2   -25.4   0.83  335455.  -17.0    1    1  0.4874   0.83   0.26   0.17   0.32   0.26   0.60   0.30
2011 193 13 35    0.81    1.92    2.70  -722.0    22.4   -52.4   0.89  335119.  -16.0    1    1  0.4904   0.90   0.25   0.16   0.32   0.25   0.54   0.28
2011 193 13 40   -1.35    2.21    0.82  -705.4    32.4   -28.2   0.85  373061.  -14.0    1    1  0.4934   0.82   0.24   0.15   0.32   0.24   0.49   0.26
2011 193 13 45   -2.29    1.50   -1.13  -682.9     4.7   -24.1   0.92  363278.  -14.0    1    1  0.4963   0.83   0.24   0.15   0.32   0.23   0.49   0.26
2011 193 13 50   -1.75   -0.33   -2.57  -699.1    37.1     5.3   0.96  504318.  -13.0    1    1  0.4992   0.91   0.25   0.16   0.32   0.24   0.53   0.27
2011 193 13 55   -1.41   -0.55   -2.67  -700.2    35.2     4.6   0.95  492096.  -13.0    1    2  0.5020   0.90   0.26   0.16   0.32   0.25   0.56   0.28
2011 193 14  0   -1.70    0.07   -2.69  -701.2    33.4     3.9   0.93  479005.  -13.0    1    1  0.5048   0.89   0.27   0.17   0.32   0.26   0.59   0.29
2011 193 14  5   -1.64    1.21   -2.51  -692.1    21.2     8.7   0.95  443087.  -12.0    1    1  0.5075   0.88   0.27   0.17   0.32   0.27   0.62   0.30
2011 193 14 10   -1.18    2.01   -1.85  -701.5    18.8    -1.0   0.94  475646.  -13.0    1    1  0.5102   0.90   0.28   0.18   0.33   0.27   0.63   0.30
2011 193 14 15   -0.83    2.27   -1.62  -704.1    16.2    -5.0   0.92  477554.  -13.0    1    1  0.5127   0.88   0.28   0.18   0.33   0.27   0.63   0.30
2011 193 14 20   -0.88    1.86   -1.49  -726.6    20.2   -27.6   0.86  389364.  -13.0    1    1  0.5153   0.88   0.28   0.17   0.33   0.27   0.63   0.30
2011 193 14 25   -1.55    1.71   -1.39  -689.2    19.2    14.7   1.00  545379.  -13.0    1    1  0.5177   0.92   0.28   0.17   0.33   0.27   0.62   0.30
2011 193 14 30   -2.15   -0.60   -0.92  -685.1    60.5    -0.2   0.91  511706.  -14.0    1    1  0.5201   0.83   0.28   0.17   0.33   0.26   0.60   0.30
2011 193 14 35   -2.09   -0.22   -0.96  -684.1    54.5    -8.3   0.89  478978.  -14.0    1    1  0.5224   0.81   0.27   0.17   0.33   0.25   0.59   0.29
2011 193 14 40   -1.24    1.34   -0.49  -691.6    24.7    -9.2   0.94  595410.  -15.0    1    1  0.5247   0.87   0.27   0.16   0.32   0.24   0.56   0.28
2011 193 14 45   -0.47    2.68   -0.03  -715.3    12.7   -45.9   0.88  491411.  -15.0    1    1  0.5269   0.88   0.26   0.15   0.32   0.23   0.51   0.26
2011 193 14 50   -1.07    2.25   -1.99  -712.6     3.2   -16.2   0.86  457005.  -16.0    1    1  0.5290   0.85   0.26   0.16   0.32   0.23   0.53   0.27
2011 193 14 55   -0.63    1.75   -2.61  -707.9     0.8     0.4   0.92  510884.  -15.0    1    1  0.5311   0.89   0.27   0.16   0.33   0.24   0.56   0.28
2011 193 15  0   -0.48    0.92   -3.06  -703.7    11.6     3.4   0.89  480480.  -13.0    1    1  0.5330   0.85   0.28   0.17   0.33   0.26   0.60   0.29
2011 193 15  5   -0.23    0.34   -3.24  -705.6    21.2    11.1   0.93  500414.  -14.0    1    1  0.5349   0.90   0.29   0.18   0.33   0.28   0.64   0.30
2011 193 15 10   -1.04    0.77   -1.04  -707.6    20.6   -10.9   0.91  496864.  -14.0    1    1  0.5367   0.89   0.29   0.17   0.33   0.27   0.63   0.30
2011 193 15 15   -2.45    2.15   -0.29  -689.0   -11.3   -13.2   0.97  577480.  -14.0    1    1  0.5385   0.89   0.28   0.17   0.33   0.26   0.59   0.29
2011 193 15 20   -2.83    1.86   -0.07  -680.2    -6.8   -21.4   0.86  432803.  -13.0    1    1  0.5401   0.77   0.27   0.16   0.33   0.25   0.54   0.27
2011 193 15 25   -3.02    1.67   -0.25  -681.3   -13.6   -21.3   0.91  536468.  -12.0    1    1  0.5417   0.82   0.27   0.15   0.33   0.23   0.50   0.26
2011 193 15 30   -3.25    1.27   -0.25  -674.7   -14.5   -23.0   0.84  397308.  -12.0    1    1  0.5432   0.74   0.26   0.15   0.33   0.22   0.47   0.25
2011 193 15 35   -3.37    0.13   -0.09  -671.5    28.6    -7.9   0.87  418420.  -12.0    1    1  0.5447   0.76   0.25   0.14   0.33   0.21   0.44   0.24
2011 193 15 40   -2.95   -1.30    0.11  -682.8    44.8   -19.8   0.89  510352.  -13.0    1    1  0.5460   0.81   0.24   0.13   0.33   0.20   0.40   0.22
2011 193 15 45   -1.45    0.41    0.30  -697.0    33.1   -10.6   1.01  638773.  -13.0    1    1  0.5473   0.96   0.24   0.12   0.32   0.19   0.36   0.20
2011 193 15 50    0.74    1.06   -1.35  -735.5    -2.6   -18.1   1.04  666861.  -13.0    1    1  0.5484   1.09   0.24   0.13   0.32   0.19   0.39   0.22
2011 193 15 55   -0.54    0.72   -1.13  -721.1    11.7    -8.0   0.96  586566.  -13.0    1    1  0.5495   0.97   0.24   0.13   0.32   0.19   0.40   0.22
2011 193 16  0   -1.29   -1.78   -0.66  -694.2    54.2   -28.3   0.95  636812.  -12.0    1    1  0.5505   0.89   0.23   0.12   0.32   0.19   0.39   0.22
2011 193 16  5   -0.23   -0.71   -2.83  -696.5    49.5   -12.8   0.92  584192.  -11.0    1    2  0.5514   0.87   0.24   0.13   0.33   0.20   0.44   0.23
2011 193 16 10   -1.27   -1.18   -1.95  -698.1    44.9     2.8   0.89  532496.  -11.0    1    1  0.5523   0.84   0.25   0.14   0.33   0.21   0.47   0.24
2011 193 16 15   -1.98   -1.98   -1.50  -684.8    44.8     1.3   0.85  531229.  -10.0    1    1  0.5530   0.78   0.25   0.14   0.33   0.21   0.48   0.24
2011 193 16 20   -1.91   -1.50   -1.48  -683.7    47.0    -5.3   0.85  538221.  -10.0    1    1  0.5537   0.77   0.25   0.14   0.33   0.21   0.48   0.24
2011 193 16 25   -1.17    1.97   -1.20  -699.5    11.1   -24.6   0.91  508008.   -9.0    1    1  0.5542   0.86   0.25   0.14   0.33   0.20   0.49   0.24
2011 193 16 30   -0.90    1.55   -1.25  -711.0     4.0   -32.5   0.90  459851.   -9.0    1    1  0.5547   0.88   0.25   0.14   0.33   0.20   0.49   0.25
2011 193 16 35    0.27    2.24   -0.35  -714.6     5.7   -44.0   0.90  457583.  -10.0    1    1  0.5551   0.89   0.24   0.13   0.33   0.19   0.47   0.24
2011 193 16 40   -1.90    1.07   -1.95  -702.5    22.8   -25.8   0.98  529617.  -10.0    1    1  0.5554   0.94   0.25   0.14   0.33   0.20   0.49   0.25
2011 193 16 45   -1.57   -2.34   -0.79  -691.7    42.5   -27.5   0.93  558453.   -9.0    1    1  0.5556   0.87   0.25   0.14   0.33   0.19   0.48   0.25
2011 193 16 50   -1.27   -2.75   -0.70  -689.3    68.5   -18.9   0.90  452289.   -9.0    1    1  0.5558   0.84   0.24   0.13   0.33   0.19   0.47   0.24
2011 193 16 55   -1.35   -2.42   -0.86  -681.5    62.6   -14.6   0.88  462399.  -10.0    1    1  0.5558   0.80   0.24   0.13   0.33   0.18   0.46   0.24
2011 193 17  0   -0.60   -0.58   -1.06  -699.2    36.7   -10.5   0.86  489737.  -10.0    1    1  0.5557   0.82   0.24   0.13   0.33   0.18   0.46   0.24
2011 193 17  5    0.33    1.92    0.13  -725.8    -3.7   -39.4   1.03  562807.   -9.0    1    1  0.5556   1.05   0.23   0.12   0.32   0.17   0.42   0.22
2011 193 17 10    1.55    3.32    1.39  -712.0    22.1   -28.1   0.71  347921.  -10.0    1    1  0.5554   0.70   0.22   0.12   0.32   0.17   0.38   0.21
2011 193 17 15    1.86    3.39    1.65  -708.6    26.1   -24.4   0.59  286526.  -12.0    1    1  0.5550   0.58   0.22   0.11   0.32   0.16   0.35   0.19
2011 193 17 20    1.47    3.26    2.01  -715.4    18.8   -37.6   0.67  359593.  -11.0    1    1  0.5546   0.67   0.21   0.10   0.32   0.15   0.31   0.18
2011 193 17 25    1.06    3.96    0.99  -708.0    36.6   -24.7   0.72  352664.  -11.0    1    1  0.5541   0.70   0.20   0.10   0.32   0.14   0.28   0.17
2011 193 17 30    0.74    3.77    1.40  -703.7    46.2   -16.5   0.71  400873.  -11.0    1    1  0.5536   0.68   0.20   0.09   0.32   0.14   0.26   0.16
2011 193 17 35    0.75    3.66    1.53  -707.1    53.4   -22.0   0.75  417475.  -11.0    1    1  0.5529   0.73   0.19   0.09   0.32   0.13   0.24   0.15
2011 193 17 40    0.75    4.58    1.21  -707.6    60.3   -21.0   0.74  417242.  -11.0    1    1  0.5521   0.72   0.18   0.08   0.32   0.12   0.21   0.14
2011 193 17 45    0.87    4.85   -0.69  -709.4    61.2   -19.2   0.79  414266.  -11.0    1    1  0.5513   0.78   0.18   0.08   0.32   0.12   0.22   0.14
2011 193 17 50    0.37    4.81   -1.43  -713.9    59.2    -9.1   0.84  450520.  -10.0    1    1  0.5503   0.84   0.19   0.09   0.32   0.13   0.26   0.15
2011 193 17 55    0.13    4.45   -1.90  -703.4    43.8   -19.0   0.82  439762.  -11.0    1    1  0.5493   0.79   0.19   0.09   0.32   0.13   0.30   0.16
2011 193 18  0   -1.64    1.28   -3.41  -694.8    31.2    -7.1   1.09  614983.  -11.0    1    1  0.5482   1.02   0.21   0.11   0.32   0.16   0.37   0.19
2011 193 18  5   -1.10    0.28   -3.29  -690.1    35.2    11.7   1.09  615210.  -11.0    1    1  0.5470   1.01   0.22   0.12   0.32   0.18   0.44   0.21
2011 193 18 10   -1.05    0.39   -3.36  -686.7    34.3    16.9   1.12  579548.  -11.0    1    1  0.5457   1.03   0.23   0.13   0.33   0.21   0.50   0.23
2011 193 18 15   -0.92    0.50   -3.31  -687.9    38.7    14.0   1.16  653110.  -11.0    1    1  0.5444   1.07   0.25   0.15   0.33   0.23   0.56   0.26
2011 193 18 20   -0.98    0.18   -3.57  -690.2    32.9    17.2   1.06  583424.  -13.0    1    2  0.5429   0.98   0.26   0.16   0.33   0.25   0.61   0.28
2011 193 18 25   -1.08    0.29   -3.67  -694.4    27.0    20.3   0.95  512963.  -15.0    1    1  0.5414   0.89   0.27   0.17   0.33   0.27   0.66   0.29
2011 193 18 30   -0.74    0.29   -3.70  -694.3    28.7    22.9   0.97  552192.  -16.0    1    2  0.5398   0.91   0.29   0.18   0.34   0.29   0.70   0.31
2011 193 18 35   -0.56    0.19   -3.56  -696.5    30.4    25.6   0.98  591598.  -13.0    1    1  0.5381   0.92   0.30   0.19   0.34   0.31   0.74   0.32
2011 193 18 40   -0.04    1.17   -3.32  -704.5    22.6    10.5   0.96  519320.  -14.0    1    1  0.5364   0.92   0.31   0.20   0.34   0.33   0.77   0.33
2011 193 18 45    0.57    1.61   -3.07  -708.8    19.7     6.1   0.91  492088.  -13.0    1    1  0.5345   0.89   0.32   0.21   0.34   0.34   0.79   0.34
2011 193 18 50    1.08    2.30   -3.08  -709.2    17.3    -2.0   0.86  448630.  -13.0    1    1  0.5326   0.84   0.32   0.21   0.34   0.35   0.81   0.35
2011 193 18 55    0.12    1.93   -3.42  -697.7    19.4     1.3   0.90  434900.  -13.0    1    1  0.5306   0.85   0.33   0.22   0.35   0.36   0.83   0.35
2011 193 19  0   -0.14    1.90   -3.33  -687.0    22.4    -1.4   1.03  615939.  -13.0    1    1  0.5286   0.94   0.34   0.23   0.35   0.38   0.85   0.36
2011 193 19  5   -1.05    1.03   -3.10  -676.6    48.3    -0.7   0.90  537896.  -14.0    1    1  0.5264   0.80   0.35   0.23   0.35   0.38   0.86   0.37
2011 193 19 10   -1.28    0.26   -2.14  -702.9    35.4     1.7   0.94  549429.  -13.0    1    1  0.5242   0.90   0.35   0.23   0.35   0.38   0.85   0.37
2011 193 19 15   -1.68   -0.50   -2.55  -704.5    37.4     2.2   0.96  512661.  -15.0    1    1  0.5220   0.93   0.36   0.23   0.35   0.39   0.86   0.37
2011 193 19 20   -1.40   -0.39   -2.51  -712.3    31.4    -1.0   0.92  479555.  -14.0    1    1  0.5196   0.91   0.36   0.23   0.35   0.39   0.86   0.37
2011 193 19 25   -1.25   -0.75   -2.77  -711.2    34.6     8.9   0.88  434708.  -13.0    1    1  0.5172   0.86   0.36   0.24   0.36   0.39   0.87   0.38
2011 193 19 30   -1.95   -1.14   -2.60  -698.4    43.6     5.5   0.83  404952.  -13.0    1    1  0.5147   0.79   0.37   0.24   0.36   0.39   0.86   0.38
2011 193 19 35   -2.11   -1.02   -2.52  -693.2    38.9     8.5   0.82  479871.  -12.0    1    1  0.5122   0.77   0.37   0.24   0.36   0.39   0.86   0.37
2011 193 19 40   -2.11   -0.94   -2.58  -695.4    42.7     0.7   0.81  482949.  -13.0    1    1  0.5096   0.76   0.37   0.24   0.36   0.40   0.86   0.37
2011 193 19 45   -2.05   -1.18   -2.56  -692.2    41.6     7.4   0.87  505599.  -12.0    1    1  0.5069   0.81   0.38   0.24   0.36   0.40   0.85   0.37
2011 193 19 50   -2.08   -0.72   -2.56  -694.6    38.6     8.7   0.85  475614.  -13.0    1    1  0.5042   0.80   0.38   0.24   0.36   0.40   0.85   0.37
2011 193 19 55   -2.57   -0.44   -1.98  -688.0    40.8    17.2   0.84  486158.  -13.0    1    1  0.5014   0.77   0.38   0.24   0.36   0.39   0.84   0.36
2011 193 20  0   -2.23    0.29   -1.97  -695.6    41.5     7.8   0.88  556407.  -14.0    1    1  0.4986   0.83   0.38   0.24   0.36   0.39   0.83   0.36
2011 193 20  5   -1.77    0.64   -2.18  -688.2    20.8    -1.4   0.89  463964.  -13.0    1    1  0.4957   0.82   0.38   0.24   0.36   0.39   0.82   0.36
2011 193 20 10   -2.26    0.33   -1.68  -688.9    18.1    -2.5   0.90  542226.  -14.0    1    1  0.4927   0.83   0.38   0.23   0.36   0.38   0.80   0.36
2011 193 20 15   -1.58    1.68   -1.00  -698.7    25.9   -17.7   0.91  484924.  -14.0    1    1  0.4897   0.86   0.37   0.23   0.36   0.37   0.77   0.35
2011 193 20 20   -2.22    1.24    0.01  -694.3    34.1   -32.8   0.85  423658.  -15.0    1    1  0.4867   0.80   0.36   0.21   0.36   0.35   0.70   0.32
2011 193 20 25   -1.83    1.62    0.20  -703.6    34.0   -42.6   0.90  482642.  -16.0    1    1  0.4836   0.87   0.35   0.20   0.36   0.33   0.63   0.30
2011 193 20 30   -1.66    2.24   -0.05  -700.3    28.7   -27.2   0.87  480755.  -18.0    1    1  0.4804   0.83   0.34   0.19   0.36   0.32   0.58   0.28
2011 193 20 35   -1.84    1.69   -0.68  -686.8    29.2    -9.0   0.90  448840.  -18.0    1    1  0.4772   0.82   0.33   0.19   0.36   0.31   0.56   0.28
2011 193 20 40   -1.99    2.01    0.28  -701.2    28.1   -34.7   0.81  377392.  -18.0    1    1  0.4740   0.77   0.32   0.18   0.36   0.29   0.51   0.26
2011 193 20 45   -1.93    3.01    2.01  -698.6    25.9   -40.4   0.82  396916.  -18.0    1    1  0.4707   0.78   0.31   0.17   0.36   0.28   0.46   0.24
2011 193 20 50   -2.79    2.37    2.17  -698.3    34.8   -46.0   0.92  417902.  -18.0    1    1  0.4674   0.88   0.30   0.16   0.36   0.26   0.42   0.23
2011 193 20 55   -2.59    2.07    2.70  -698.9    26.3   -48.1   0.94  412825.  -17.0    1    1  0.4640   0.90   0.29   0.15   0.36   0.25   0.38   0.21
2011 193 21  0   -2.87    1.86    2.82  -693.6    30.1   -55.8   0.90  352111.  -15.0    1    1  0.4606   0.85   0.28   0.14   0.35   0.24   0.35   0.20
2011 193 21  5   -3.29    1.07    2.49  -689.1    27.8   -64.2   0.87  446290.  -15.0    1    1  0.4572   0.81   0.27   0.14   0.35   0.23   0.31   0.18
2011 193 21 10   -2.56    1.70    2.78  -690.9    30.8   -59.4   0.87  434368.  -15.0    1    1  0.4537   0.81   0.27   0.13   0.35   0.22   0.29   0.17
2011 193 21 15   -2.25    2.11    2.77  -681.5    24.9   -65.8   0.93  337991.  -15.0    1    1  0.4502   0.85   0.26   0.12   0.35   0.21   0.26   0.16
2011 193 21 20   -2.31    2.15    2.57  -680.3    12.6   -76.0   0.98  420223.  -13.0    1    1  0.4467   0.89   0.25   0.11   0.35   0.20   0.24   0.15
2011 193 21 25   -2.01    2.21    2.84  -674.7    18.7   -63.3   0.95  385556.  -14.0    1    1  0.4432   0.85   0.24   0.11   0.35   0.19   0.21   0.14
2011 193 21 30   -2.12    2.22    2.82  -678.6    28.6   -67.5   1.01  370215.  -13.0    1    1  0.4396   0.91   0.23   0.10   0.35   0.18   0.19   0.13
2011 193 21 35   -2.19    1.80    3.11  -671.4    30.9   -66.5   1.02  411039.  -13.0    1    1  0.4360   0.90   0.23   0.10   0.35   0.17   0.18   0.12
2011 193 21 40   -2.46    1.15    3.05  -661.0    36.5   -66.2   1.03  416600.  -13.0    1    1  0.4324   0.88   0.22   0.09   0.35   0.16   0.16   0.11
2011 193 21 45   -2.59    0.25    2.87  -656.5    43.6   -80.0   1.02  520227.  -13.0    1    1  0.4287   0.87   0.21   0.09   0.35   0.16   0.15   0.10
2011 193 21 50   -2.39    0.47    3.09  -650.8    46.1   -73.7   1.02  531712.  -12.0    1    2  0.4250   0.85   0.21   0.08   0.35   0.15   0.13   0.10
2011 193 21 55   -1.95    1.39    2.82  -646.3    48.7   -67.4   1.01  543232.  -11.0    1    1  0.4214   0.83   0.20   0.08   0.34   0.14   0.12   0.09
2011 193 22  0   -0.20    1.52    2.81  -643.8    44.9   -56.6   0.95  436441.  -12.0    1    1  0.4177   0.77   0.19   0.07   0.34   0.13   0.11   0.08
2011 193 22  5   -1.07    0.59    3.16  -645.3    57.3   -48.1   0.91  455529.  -11.0    1    1  0.4140   0.74   0.19   0.07   0.34   0.13   0.10   0.08
2011 193 22 10   -0.77    1.47    3.24  -646.5    57.0   -43.4   0.85  413169.  -11.0    1    1  0.4102   0.70   0.18   0.07   0.34   0.12   0.09   0.07
2011 193 22 15    0.32    1.70    2.66  -642.2    51.3   -49.0   0.89  433005.  -11.0    1    1  0.4065   0.72   0.18   0.06   0.34   0.12   0.08   0.07
2011 193 22 20    0.32    1.82    2.74  -639.6    42.4   -55.7   0.91  419193.  -10.0    1    1  0.4028   0.73   0.17   0.06   0.34   0.11   0.07   0.06
2011 193 22 25    0.02    1.78    2.84  -642.0    46.4   -54.9   0.91  428928.   -9.0    1    2  0.3990   0.73   0.16   0.06   0.34   0.11   0.07   0.06
2011 193 22 30    0.57    1.40    2.58  -643.6    50.3   -53.9   0.91  440203.   -9.0    1    1  0.3953   0.74   0.16   0.05   0.34   0.10   0.06   0.06
2011 193 22 35    0.88    0.79    1.64  -645.8    37.1   -57.4   0.96  379431.   -9.0    1    1  0.3915   0.78   0.15   0.05   0.34   0.10   0.06   0.05
2011 193 22 40    2.28    1.80    2.18  -649.0    25.9   -62.4   0.89  334506.   -9.0    1    1  0.3877   0.73   0.15   0.05   0.34   0.09   0.05   0.05
2011 193 22 45    1.78    1.76    2.67  -650.2    27.6   -64.8   0.91  343708.   -8.0    1    1  0.3840   0.75   0.14   0.05   0.34   0.09   0.05   0.04
2011 193 22 50    2.11    1.84    2.53  -650.9    33.1   -58.0   0.89  309373.   -8.0    1    1  0.3802   0.74   0.14   0.04   0.33   0.08   0.04   0.04
2011 193 22 55    2.54    2.06    1.54  -651.9    32.6   -48.5   0.90  380186.   -8.0    1    1  0.3765   0.75   0.14   0.04   0.33   0.08   0.04   0.04
2011 193 23  0    1.16    0.37   -0.18  -646.6    64.2    -1.4   0.98  445004.   -8.0    1    1  0.3727   0.80   0.13   0.04   0.33   0.08   0.05   0.04
2011 193 23  5    2.02    0.59   -0.19  -647.4    60.6     9.9   0.96  380066.   -8.0    1    1  0.3690   0.79   0.13   0.04   0.33   0.07   0.05   0.05
2011 193 23 10    0.75    0.72    1.71  -631.1    47.1   -43.3   0.98  435486.   -8.0    1    1  0.3653   0.76   0.13   0.04   0.33   0.07   0.05   0.04
2011 193 23 15    0.67    1.11    2.71  -631.6    48.4   -58.2   1.02  468299.   -9.0    1    1  0.3615   0.80   0.12   0.04   0.33   0.07   0.04   0.04
2011 193 23 20    0.73    1.49    2.34  -635.5    51.5   -65.8   1.01  432776.   -9.0    1    1  0.3578   0.80   0.12   0.03   0.33   0.06   0.04   0.04
2011 193 23 25    1.56    0.74    0.23  -644.7    54.1   -34.1   0.94  432738.   -8.0    1    1  0.3541   0.77   0.11   0.03   0.33   0.06   0.04   0.03
2011 193 23 30    2.10    0.55   -1.89  -652.0    62.0    -8.8   0.89  472056.   -8.0    1    1  0.3505   0.74   0.12   0.04   0.33   0.07   0.09   0.05
2011 193 23 35    2.08    0.42   -1.99  -648.7    56.1   -20.9   0.93  473760.   -9.0    1    1  0.3468   0.76   0.13   0.05   0.33   0.08   0.14   0.07
2011 193 23 40    2.52    0.72   -1.22  -644.9    54.0   -24.3   1.17  580686.   -8.0    1    1  0.3432   0.95   0.13   0.05   0.33   0.08   0.17   0.08
2011 193 23 45    2.82    0.95   -1.06  -673.4    64.1    11.6   0.93  379878.   -9.0    1    1  0.3395   0.82   0.14   0.06   0.33   0.09   0.20   0.09
2011 193 23 50    2.48    0.39   -0.22  -667.4    65.5     7.2   1.10  481809.  -10.0    1    1  0.3359   0.96   0.13   0.06   0.33   0.08   0.20   0.10
2011 193 23 55    3.35    0.65    0.03  -692.5    56.5   -36.3   0.95  330314.  -10.0    1    1  0.3324   0.89   0.13   0.05   0.33   0.08   0.18   0.09
2011 194  0  0    3.23    0.67   -0.29  -681.7    62.8   -20.3   0.97  364416.   -9.0    1    2  0.3288   0.89   0.13   0.05   0.33   0.08   0.18   0.09
2011 194  0  5    2.55    1.62   -1.50  -672.9    69.2    -4.2   0.98  398903.   -9.0    1    1  0.3253   0.87   0.13   0.06   0.33   0.08   0.22   0.11
2011 194  0 10    2.15    1.02   -2.65  -657.3    75.0    -4.6   0.97  351457.   -8.0    1    1  0.3218   0.82   0.14   0.07   0.33   0.10   0.27   0.12
