IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2013 156 23 40    0.64    2.31   -0.92  -471.2    -8.9    11.0   2.21   62131.  -17.0    1    1  0.3517   0.95   0.18   0.13   0.19   0.10   0.18   0.16
2013 156 23 45    0.53    1.67   -1.63  -469.3    -1.2    16.5   2.33   58028.  -17.0    1    1  0.3482   1.00   0.18   0.13   0.19   0.11   0.21   0.18
2013 156 23 50    1.21    2.25   -0.36  -475.0    -9.5     8.4   2.21   60763.  -17.0    1    1  0.3446   0.97   0.18   0.13   0.19   0.10   0.20   0.18
2013 156 23 55    1.23    2.20   -1.06  -474.0    -8.0    11.9   2.08   57087.  -17.0    1    1  0.3412   0.91   0.18   0.13   0.19   0.11   0.22   0.18
2013 157  0  0    1.28    2.15   -1.09  -472.2    -7.4    10.4   2.08   54216.  -18.0    1    2  0.3377   0.90   0.18   0.14   0.19   0.11   0.23   0.19
2013 157  0  5    1.00    2.17   -0.96  -470.2    -6.8     8.9   2.08   51597.  -17.0    1    1  0.3343   0.89   0.18   0.14   0.19   0.11   0.24   0.19
2013 157  0 10    1.15    1.89   -0.86  -472.1    -3.5    10.3   2.14   58854.  -18.0    1    1  0.3309   0.92   0.18   0.14   0.19   0.11   0.24   0.20
2013 157  0 15    0.92    1.46    2.04  -472.0    -5.5   -14.8   2.20   59338.  -18.0    1    1  0.3275   0.95   0.17   0.13   0.19   0.10   0.22   0.18
2013 157  0 20    0.75    1.31    1.57  -469.9    -5.8    -8.6   2.13   55291.  -17.0    1    1  0.3242   0.91   0.17   0.12   0.19   0.10   0.20   0.17
2013 157  0 25    1.64    2.00    0.81  -475.3    -9.3    -2.8   2.10   57575.  -17.0    1    1  0.3209   0.92   0.16   0.12   0.19   0.09   0.18   0.16
2013 157  0 30    2.10    1.89    0.15  -479.4    -9.0     0.8   2.04   65992.  -16.0    1    1  0.3176   0.91   0.16   0.11   0.19   0.09   0.17   0.15
2013 157  0 35    2.50    1.31    0.68  -485.0    -2.1     0.5   2.07   72833.  -17.0    1    1  0.3144   0.94   0.15   0.11   0.19   0.08   0.15   0.14
2013 157  0 40    2.33    1.05    1.38  -482.1    -3.2    -5.7   2.06   80336.  -16.0    1    1  0.3112   0.93   0.15   0.10   0.19   0.08   0.14   0.13
2013 157  0 45    1.64    1.23    1.75  -480.4     1.1   -11.6   2.09   82271.  -17.0    1    1  0.3080   0.94   0.14   0.09   0.19   0.07   0.12   0.12
2013 157  0 50    1.41    1.29    1.85  -470.3    -4.8   -17.8   2.15   58217.  -15.0    1    1  0.3049   0.92   0.14   0.09   0.19   0.07   0.11   0.11
2013 157  0 55    1.56    0.76    2.06  -474.6     0.9   -18.1   2.11   66439.  -15.0    1    1  0.3018   0.92   0.14   0.08   0.19   0.07   0.10   0.11
2013 157  1  0    0.94    1.94    1.29  -471.0   -10.2    -7.7   2.16   54581.  -15.0    1    1  0.2988   0.93   0.13   0.08   0.18   0.06   0.09   0.10
2013 157  1  5    0.47    2.30    0.62  -467.8    -7.9    -0.7   2.13   49531.  -15.0    1    1  0.2958   0.90   0.13   0.08   0.18   0.06   0.08   0.09
2013 157  1 10    1.23    1.76    1.25  -471.8    -6.7    -9.2   2.08   54712.  -14.0    1    1  0.2929   0.90   0.12   0.07   0.18   0.06   0.08   0.09
2013 157  1 15    0.96    2.41   -0.42  -471.5    -6.0     4.6   2.04   51947.  -14.0    1    1  0.2900   0.88   0.12   0.07   0.18   0.06   0.09   0.09
2013 157  1 20    0.71    2.47   -0.13  -467.3   -12.3     9.9   2.07   49625.  -15.0    1    1  0.2872   0.88   0.12   0.07   0.18   0.06   0.09   0.09
2013 157  1 25    1.49    2.10   -0.74  -469.0    -9.1     3.8   2.13   51447.  -14.0    1    1  0.2844   0.91   0.12   0.07   0.18   0.06   0.10   0.10
2013 157  1 30    0.91    2.22   -0.45  -468.5   -11.7     6.0   2.00   46483.  -14.0    1    1  0.2817   0.85   0.12   0.07   0.18   0.06   0.11   0.10
2013 157  1 35    1.33    2.15   -0.57  -473.8    -7.6     6.8   1.95   54113.  -14.0    1    1  0.2790   0.85   0.12   0.07   0.18   0.05   0.12   0.11
2013 157  1 40    0.71    2.15   -0.88  -469.9   -11.8     7.7   1.95   46510.  -14.0    1    1  0.2763   0.84   0.12   0.08   0.18   0.06   0.14   0.12
2013 157  1 45    0.56    2.25   -0.98  -468.2    -8.8     8.3   1.78   42190.  -14.0    1    1  0.2738   0.76   0.12   0.08   0.18   0.06   0.15   0.12
2013 157  1 50    0.68    2.12   -1.02  -470.4    -6.8    15.7   1.89   45292.  -14.0    1    1  0.2712   0.81   0.13   0.09   0.18   0.06   0.17   0.13
2013 157  1 55    0.26    1.76   -1.15  -466.8    -5.3    12.4   1.87   45775.  -14.0    1    1  0.2688   0.79   0.13   0.09   0.18   0.06   0.18   0.14
2013 157  2  0    0.96    1.74   -0.33  -473.5    -3.4     4.2   1.96   54065.  -14.0    1    1  0.2664   0.85   0.13   0.09   0.18   0.06   0.18   0.14
2013 157  2  5    1.04    2.00    0.44  -476.6    -6.4    -2.8   1.84   57125.  -13.0    1    1  0.2640   0.81   0.12   0.08   0.18   0.06   0.16   0.13
2013 157  2 10    1.26    2.21    0.70  -478.2    -5.2    -9.9   1.75   49709.  -13.0    1    1  0.2618   0.78   0.12   0.08   0.18   0.06   0.15   0.12
2013 157  2 15    0.73    2.52    0.04  -474.0    -7.1    -5.7   1.85   44896.  -14.0    1    1  0.2595   0.81   0.11   0.08   0.18   0.05   0.13   0.11
2013 157  2 20    0.53    2.60   -0.41  -471.9   -12.9     4.8   1.83   42014.  -14.0    1    1  0.2574   0.79   0.11   0.08   0.18   0.05   0.14   0.11
2013 157  2 25    0.52    2.71    0.02  -470.1    -9.8     5.8   1.86   43840.  -14.0    1    1  0.2553   0.80   0.11   0.07   0.18   0.05   0.13   0.10
2013 157  2 30    0.43    2.70   -0.29  -471.3   -10.9     5.5   1.98   42706.  -15.0    1    1  0.2532   0.85   0.11   0.07   0.18   0.05   0.13   0.11
2013 157  2 35    0.74    2.62   -0.87  -474.1    -8.1     8.2   1.81   44631.  -15.0    1    1  0.2513   0.79   0.11   0.07   0.18   0.05   0.14   0.11
2013 157  2 40    0.51    2.61   -1.12  -474.4    -6.2     8.2   1.87   48570.  -14.0    1    1  0.2494   0.82   0.11   0.08   0.18   0.05   0.16   0.12
2013 157  2 45    0.45    2.56   -1.30  -473.6    -3.5     8.4   1.84   46269.  -14.0    1    1  0.2475   0.80   0.12   0.09   0.18   0.06   0.18   0.13
2013 157  2 50    0.64    2.48   -1.39  -479.2    -7.6    13.2   1.94   49781.  -13.0    1    1  0.2457   0.86   0.12   0.09   0.18   0.06   0.20   0.14
2013 157  2 55    0.23    2.31   -1.72  -473.3    -0.3     8.2   1.86   46754.   -9.0    1    1  0.2440   0.81   0.13   0.10   0.18   0.07   0.23   0.15
2013 157  3  0    1.10    1.31   -2.87  -486.1     8.6    16.6   2.64   52369.   -8.0    1    1  0.2424   1.21   0.14   0.12   0.18   0.09   0.28   0.19
2013 157  3  5    1.51    2.84   -1.04  -497.3     6.4     9.0   2.82   64190.   -3.0    1    1  0.2408   1.35   0.15   0.13   0.18   0.09   0.29   0.21
2013 157  3 10    2.12    3.70   -1.40  -510.3     8.8    10.2   3.31   81870.   -5.0    1    1  0.2393   1.67   0.15   0.14   0.18   0.10   0.32   0.24
2013 157  3 15    1.75    4.15   -1.44  -512.1     7.8    17.6   3.26   77956.   -7.0    1    1  0.2379   1.66   0.16   0.14   0.18   0.11   0.34   0.27
2013 157  3 20    1.81    4.44   -1.96  -512.4     4.4    13.6   2.93   72547.   -8.0    1    1  0.2365   1.49   0.17   0.16   0.18   0.12   0.37   0.30
2013 157  3 25    1.67    3.96   -2.99  -510.5     3.7    15.9   3.10   77236.  -11.0    1    1  0.2353   1.57   0.18   0.18   0.18   0.14   0.43   0.34
2013 157  3 30    1.59    3.55   -3.57  -509.7    15.2    20.4   3.23   75590.  -11.0    1    1  0.2340   1.63   0.20   0.20   0.18   0.17   0.49   0.39
2013 157  3 35    0.98    4.66   -1.79  -508.4     3.4    11.2   3.22   81091.  -10.0    1    1  0.2329   1.61   0.21   0.21   0.19   0.18   0.50   0.41
2013 157  3 40    0.70    5.26   -0.22  -507.4    -4.6     5.1   2.94   83505.   -9.0    1    1  0.2318   1.47   0.21   0.20   0.19   0.17   0.47   0.40
2013 157  3 45    0.51    4.85   -0.59  -507.6     6.7    10.7   3.65   85873.   -8.0    1    1  0.2308   1.82   0.21   0.20   0.18   0.17   0.46   0.41
2013 157  3 50    0.07    5.09   -0.74  -506.1    10.2    15.2   4.00   91048.   -8.0    1    1  0.2299   1.99   0.21   0.20   0.18   0.16   0.45   0.42
2013 157  3 55    0.79    5.08   -0.19  -511.1    11.3    14.7   4.34   96128.   -8.0    1    2  0.2291   2.19   0.20   0.19   0.18   0.16   0.43   0.41
2013 157  4  0    1.23    4.60   -0.69  -515.5    12.3    14.3   4.67  101320.   -6.0    1    1  0.2283   2.41   0.20   0.19   0.18   0.15   0.42   0.43
2013 157  4  5    0.14    4.84   -1.30  -509.7    15.6     9.9   5.04  104432.   -4.0    1    1  0.2276   2.54   0.21   0.20   0.18   0.16   0.44   0.48
2013 157  4 10   -1.92    3.31   -3.64  -492.6    16.8    36.1   6.17  103436.   -4.0    1    1  0.2270   2.92   0.23   0.24   0.19   0.20   0.53   0.60
2013 157  4 15   -1.02    3.47   -4.22  -494.6    13.6    32.7   5.13  109767.   -4.0    1    1  0.2264   2.44   0.26   0.28   0.19   0.24   0.61   0.70
2013 157  4 20   -1.56    2.10   -3.52  -493.0    16.7    36.8   5.67  101581.   -6.0    1    1  0.2260   2.69   0.28   0.31   0.19   0.28   0.67   0.79
2013 157  4 25   -1.88    1.53   -3.79  -495.0    28.2    21.7   5.70   81861.   -6.0    1    1  0.2256   2.72   0.31   0.35   0.20   0.31   0.74   0.88
2013 157  4 30   -1.71    1.25   -3.95  -490.0    18.6    32.1   5.69   86728.   -7.0    1    1  0.2253   2.66   0.33   0.38   0.20   0.35   0.80   0.96
2013 157  4 35   -1.50    0.90   -4.33  -495.7    24.3    36.0   6.17   91637.   -7.0    1    1  0.2250   2.96   0.36   0.42   0.20   0.40   0.87   1.07
2013 157  4 40   -0.70    2.10   -3.77  -498.0    17.6    33.5   6.01  101369.   -5.0    1    1  0.2249   2.91   0.38   0.45   0.21   0.43   0.92   1.16
2013 157  4 45   -0.70    3.07   -2.97  -497.5    15.0    31.1   5.22   90482.   -3.0    1    1  0.2248   2.52   0.40   0.47   0.21   0.44   0.94   1.19
2013 157  4 50   -0.29    0.54   -0.48  -493.6    45.7    -3.6   6.42   89538.   -4.0    1    1  0.2248   3.06   0.39   0.45   0.21   0.43   0.88   1.17
2013 157  4 55   -2.39   -3.97    1.74  -491.6    46.3    -9.2   6.63  120937.   -6.0    1    1  0.2248   3.13   0.38   0.43   0.21   0.41   0.80   1.09
2013 157  5  0   -2.70   -4.00    1.65  -496.3    43.3   -12.5   5.88  105877.   -8.0    1    1  0.2250   2.83   0.37   0.41   0.21   0.39   0.73   1.02
2013 157  5  5   -2.77   -4.16    2.01  -497.7    32.4     3.4   5.73  101450.   -8.0    1    1  0.2252   2.76   0.35   0.38   0.21   0.37   0.66   0.95
2013 157  5 10   -2.37   -3.52    2.86  -493.4    31.8   -19.1   5.46  128368.   -7.0    1    1  0.2255   2.59   0.34   0.36   0.20   0.35   0.60   0.88
2013 157  5 15   -2.81   -1.61    3.34  -492.5    10.1   -17.5   5.29  108501.   -9.0    1    1  0.2259   2.49   0.33   0.35   0.20   0.33   0.55   0.82
2013 157  5 20   -3.21    0.12    4.59  -494.8     8.7   -25.3   4.96  119937.   -9.0    1    1  0.2263   2.36   0.32   0.33   0.20   0.32   0.50   0.77
2013 157  5 25   -3.54    1.44    3.79  -489.1    13.8   -17.2   5.63  129157.   -5.0    1    1  0.2268   2.61   0.31   0.31   0.20   0.30   0.45   0.71
2013 157  5 30   -3.23    2.29    3.59  -488.9     5.1   -19.0   5.33  140443.   -9.0    1    1  0.2274   2.47   0.30   0.29   0.20   0.29   0.41   0.67
2013 157  5 35   -3.60    3.15    2.71  -490.9     2.2   -11.4   5.78  143372.   -9.0    1    1  0.2281   2.70   0.29   0.28   0.20   0.28   0.37   0.62
2013 157  5 40   -4.12    4.94    0.09  -491.4     1.1    -9.1   4.99  109900.   -8.0    1    1  0.2288   2.33   0.28   0.26   0.20   0.26   0.34   0.58
2013 157  5 45   -3.39    5.30   -1.75  -490.8    -2.3     0.7   5.25   88213.   -7.0    1    1  0.2297   2.45   0.29   0.27   0.20   0.27   0.38   0.62
2013 157  5 50   -1.52    4.88   -2.46  -495.9    -5.8     2.6   4.90  104073.   -6.0    1    1  0.2306   2.34   0.30   0.29   0.20   0.28   0.43   0.68
2013 157  5 55   -0.02    4.32   -2.64  -506.1    -0.7    21.9   4.54  118818.   -6.0    1    1  0.2315   2.26   0.32   0.31   0.21   0.30   0.48   0.72
2013 157  6  0    0.34    4.94   -1.05  -508.6   -11.1    15.6   4.35  113294.   -6.0    1    1  0.2326   2.18   0.31   0.31   0.21   0.29   0.49   0.73
2013 157  6  5   -0.01    4.29   -0.80  -508.9   -13.5    13.2   5.01  127661.   -4.0    1    1  0.2337   2.52   0.31   0.30   0.21   0.28   0.48   0.74
2013 157  6 10   -0.27    4.49   -1.55  -506.8    -9.2    16.4   4.51  121398.   -7.0    1    1  0.2349   2.25   0.32   0.31   0.21   0.28   0.50   0.76
2013 157  6 15   -0.72    3.89   -2.26  -504.9    -4.7    20.8   4.91  110227.   -9.0    1    1  0.2362   2.43   0.33   0.32   0.21   0.29   0.54   0.80
2013 157  6 20    0.37    5.14   -1.69  -508.6   -12.3    20.7   4.39   88334.  -11.0    1    1  0.2375   2.20   0.33   0.32   0.21   0.30   0.56   0.82
2013 157  6 25   -0.67    4.93   -2.48  -505.1    -6.5    19.7   4.32   88764.  -12.0    1    1  0.2389   2.14   0.34   0.34   0.21   0.31   0.59   0.85
2013 157  6 30   -1.48    4.52   -2.98  -500.5    -6.7    18.2   4.14   95002.  -11.0    1    1  0.2404   2.01   0.35   0.35   0.21   0.33   0.63   0.88
2013 157  6 35   -0.96    4.70   -3.09  -499.2    -3.4    18.1   3.91   88241.  -10.0    1    1  0.2419   1.89   0.37   0.37   0.21   0.34   0.67   0.90
2013 157  6 40   -0.89    4.68   -3.19  -498.1    -2.0    20.7   4.01   88781.  -10.0    1    1  0.2436   1.93   0.38   0.39   0.21   0.36   0.71   0.93
2013 157  6 45   -0.61    3.60   -3.63  -496.0   -12.6    29.9   5.35   82964.   -7.0    1    1  0.2452   2.56   0.40   0.41   0.22   0.39   0.76   1.00
2013 157  6 50   -1.07    4.13   -3.10  -495.8   -10.1    26.5   5.14   81051.   -6.0    1    1  0.2470   2.46   0.41   0.43   0.22   0.41   0.80   1.04
2013 157  6 55   -1.61    4.10   -2.83  -494.7   -12.0    26.7   5.07   80361.   -6.0    1    1  0.2488   2.41   0.42   0.45   0.22   0.42   0.82   1.08
2013 157  7  0   -0.70    3.71   -3.17  -495.6   -13.5    29.3   5.45   78520.   -5.0    1    1  0.2507   2.60   0.44   0.47   0.22   0.44   0.85   1.13
2013 157  7  5   -1.24    3.42   -3.21  -492.2   -11.9    28.5   5.36   81676.   -7.0    1    1  0.2527   2.52   0.45   0.48   0.22   0.46   0.88   1.17
2013 157  7 10   -1.16    3.37   -3.25  -491.4   -14.4    28.8   5.40   78374.   -7.0    1    1  0.2547   2.54   0.47   0.50   0.23   0.47   0.91   1.22
2013 157  7 15   -1.72    2.88   -3.34  -489.8    -9.0    27.9   5.32   78719.   -8.0    1    1  0.2568   2.48   0.48   0.52   0.23   0.49   0.94   1.26
2013 157  7 20   -2.50    2.73   -3.22  -486.9    -9.6    26.8   4.83   79305.   -9.0    1    1  0.2589   2.23   0.49   0.53   0.23   0.51   0.95   1.27
2013 157  7 25   -2.96    2.72   -2.91  -480.9    -8.2    20.0   4.48   82969.  -11.0    1    1  0.2611   2.01   0.50   0.54   0.23   0.51   0.96   1.27
2013 157  7 30   -2.88    2.45   -3.07  -483.1    -7.4    19.8   4.96   85632.  -11.0    1    1  0.2634   2.25   0.51   0.55   0.23   0.52   0.97   1.29
2013 157  7 35   -1.71    3.33   -2.92  -480.6    -8.0    20.0   4.67   82051.  -12.0    1    1  0.2657   2.09   0.52   0.56   0.23   0.53   0.97   1.29
2013 157  7 40   -1.98    3.40   -2.53  -481.8   -17.2    19.5   4.38   76584.  -12.0    1    1  0.2681   1.98   0.52   0.56   0.24   0.53   0.96   1.28
2013 157  7 45   -2.49    3.10   -2.41  -476.9   -15.4    17.0   4.69   83474.  -12.0    1    1  0.2706   2.07   0.52   0.56   0.24   0.53   0.96   1.28
2013 157  7 50   -2.47    3.12   -2.50  -476.3   -16.2    20.7   4.93   84466.  -11.0    1    1  0.2731   2.17   0.53   0.56   0.24   0.53   0.95   1.28
2013 157  7 55   -1.92    3.04   -3.05  -478.0   -12.6    12.3   4.31   81361.  -11.0    1    1  0.2756   1.91   0.53   0.57   0.24   0.53   0.95   1.28
2013 157  8  0   -0.83    2.85   -4.12  -473.6   -14.5    -3.0   3.72   61228.  -11.0    1    1  0.2782   1.62   0.55   0.58   0.24   0.55   0.97   1.27
2013 157  8  5   -1.40    3.41   -2.80  -476.4   -11.4     2.5   3.75   78303.  -14.0    1    1  0.2809   1.65   0.55   0.58   0.24   0.55   0.96   1.25
2013 157  8 10   -0.28    2.74   -4.59  -472.9   -11.2    -0.9   3.35   56363.  -18.0    1    1  0.2836   1.45   0.56   0.60   0.25   0.57   0.98   1.24
2013 157  8 15   -1.17    3.11   -4.16  -468.9   -13.2    -8.1   3.34   50032.  -16.0    1    1  0.2864   1.42   0.57   0.61   0.25   0.59   0.99   1.22
2013 157  8 20   -1.89    3.26   -3.86  -463.2   -15.5   -15.3   3.36   51169.  -14.0    1    1  0.2892   1.40   0.58   0.61   0.25   0.60   0.99   1.20
2013 157  8 25   -0.48    3.54   -3.98  -476.2   -14.8   -10.9   3.50   56467.  -12.0    1    1  0.2921   1.54   0.59   0.62   0.25   0.61   1.00   1.19
2013 157  8 30   -0.18    3.14   -4.23  -446.2   -12.6   -25.3   3.56   55563.  -11.0    1    1  0.2950   1.38   0.60   0.63   0.25   0.62   1.00   1.18
2013 157  8 35    1.34    3.34   -4.48  -472.6   -14.4    -4.7   3.47   54669.  -10.0    1    1  0.2980   1.50   0.61   0.64   0.26   0.64   1.02   1.17
2013 157  8 40    1.15    4.13   -3.89  -473.1   -13.2   -10.3   3.69   53644.   -7.0    1    1  0.3010   1.60   0.62   0.65   0.26   0.65   1.03   1.17
2013 157  8 45   -0.51    3.73   -4.28  -468.7   -17.9    -7.7   4.00   55454.   -7.0    1    1  0.3041   1.70   0.63   0.66   0.26   0.67   1.04   1.18
2013 157  8 50   -0.69    4.09   -3.74  -474.3   -19.5    -7.2   3.95   60990.   -6.0    1    1  0.3072   1.72   0.64   0.67   0.26   0.67   1.04   1.18
2013 157  8 55   -1.23    3.93   -3.40  -468.2   -18.5   -11.3   3.78   57704.   -5.0    1    1  0.3103   1.61   0.64   0.67   0.26   0.68   1.04   1.17
2013 157  9  0   -1.56    2.67   -5.03  -466.6   -11.8     5.7   3.68   63644.   -7.0    1    1  0.3135   1.55   0.66   0.68   0.27   0.70   1.06   1.17
2013 157  9  5   -1.97    3.05   -4.60  -469.4   -12.3    10.7   3.79   64430.  -10.0    1    1  0.3167   1.62   0.67   0.70   0.27   0.72   1.07   1.18
2013 157  9 10   -1.60    4.99   -2.40  -465.6   -20.8    -5.9   4.32   65622.   -9.0    1    1  0.3200   1.82   0.67   0.69   0.27   0.71   1.05   1.17
2013 157  9 15   -1.74    5.43   -0.72  -464.9   -25.8   -13.9   4.26   60049.   -8.0    1    1  0.3233   1.79   0.65   0.66   0.27   0.68   0.99   1.12
2013 157  9 20   -1.41    5.05   -2.48  -465.1   -27.7   -12.9   4.38   55335.   -8.0    1    1  0.3266   1.84   0.65   0.66   0.27   0.67   0.97   1.12
2013 157  9 25   -0.96    3.23   -4.47  -468.8   -12.1     4.8   4.28   65646.  -10.0    1    1  0.3300   1.83   0.66   0.67   0.27   0.69   1.00   1.14
2013 157  9 30   -0.87    4.75   -3.54  -469.5   -17.3    -3.7   4.59   64534.  -11.0    1    1  0.3334   1.97   0.67   0.68   0.27   0.69   1.01   1.16
2013 157  9 35   -1.45    4.78   -2.40  -469.7   -25.7   -12.9   4.69   68061.  -12.0    1    1  0.3368   2.01   0.67   0.67   0.27   0.68   0.99   1.16
2013 157  9 40   -1.07    5.66    0.75  -470.8   -29.3   -20.7   4.99   61682.   -9.0    1    1  0.3403   2.16   0.65   0.64   0.27   0.65   0.90   1.08
2013 157  9 45   -0.79    6.11   -1.24  -472.1   -30.5   -20.8   4.80   50303.  -10.0    1    1  0.3438   2.08   0.64   0.62   0.27   0.63   0.87   1.06
2013 157  9 50   -0.03    3.04   -3.59  -478.2   -25.6   -20.3   5.22   52004.  -11.0    1    1  0.3473   2.32   0.65   0.64   0.28   0.64   0.90   1.11
2013 157  9 55    1.13   -1.07   -5.35  -482.8    25.9    10.7   6.31   59071.  -12.0    1    1  0.3508   2.86   0.67   0.68   0.28   0.69   0.98   1.22
2013 157 10  0    1.05    3.05   -5.36  -481.2     5.5    14.5   5.44   52569.   -8.0    1    1  0.3544   2.44   0.70   0.71   0.28   0.74   1.04   1.29
2013 157 10  5    0.96    4.60   -4.32  -481.9   -10.6     3.2   4.08   60648.  -12.0    1    1  0.3580   1.84   0.71   0.72   0.29   0.75   1.06   1.30
2013 157 10 10    0.27    5.95   -2.65  -480.7   -20.3     0.7   4.77   60583.  -11.0    1    1  0.3616   2.14   0.71   0.71   0.29   0.74   1.05   1.30
2013 157 10 15    0.67    4.34   -4.81  -481.5   -10.8    18.7   4.97   61654.   -8.0    1    1  0.3652   2.24   0.72   0.73   0.29   0.77   1.08   1.34
2013 157 10 20    0.18    3.69   -5.36  -481.0    -8.7    20.9   5.24   65893.   -8.0    1    1  0.3688   2.35   0.74   0.76   0.30   0.81   1.13   1.39
2013 157 10 25    0.31    4.48   -4.37  -478.7    -8.3    13.2   5.21   55718.   -8.0    1    1  0.3725   2.32   0.75   0.78   0.30   0.82   1.16   1.43
2013 157 10 30   -0.66    4.82   -4.07  -473.4   -10.4     4.5   5.27   56838.   -7.0    1    1  0.3762   2.29   0.76   0.79   0.30   0.83   1.17   1.45
2013 157 10 35   -0.62    5.05   -4.41  -476.3   -14.8    10.4   4.66   53750.   -7.0    1    1  0.3798   2.05   0.77   0.80   0.30   0.85   1.18   1.47
2013 157 10 40   -0.42    4.79   -4.61  -473.9   -11.2     8.7   4.83   56815.   -7.0    1    1  0.3835   2.10   0.78   0.81   0.31   0.86   1.20   1.48
