IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2018 225 21 35   -1.40    0.23   -1.19  -370.4     9.9    -0.3   4.60   22465.   -3.0    1    1  0.3071   1.22   0.11   0.15   0.16   0.07   0.25   0.23
2018 225 21 40   -1.57    0.84   -1.20  -370.4     7.4    -0.6   4.34   25703.   -4.0    1    1  0.3036   1.15   0.11   0.15   0.16   0.07   0.26   0.24
2018 225 21 45   -1.49    1.34   -1.18  -371.1     9.8    -2.9   4.53   18877.   -4.0    1    1  0.3001   1.21   0.12   0.16   0.16   0.08   0.27   0.26
2018 225 21 50   -1.45    1.15   -1.21  -370.2     6.8    -0.6   5.09   21093.   -4.0    1    1  0.2966   1.35   0.12   0.17   0.16   0.08   0.27   0.27
2018 225 21 55   -1.45    1.27   -1.26  -370.2     6.4    -1.2   5.04   17822.   -4.0    1    1  0.2931   1.34   0.13   0.18   0.16   0.08   0.28   0.29
2018 225 22  0   -1.39    1.31   -1.26  -370.1     8.8    -2.4   5.01   17324.   -4.0    1    1  0.2896   1.33   0.13   0.18   0.16   0.09   0.29   0.30
2018 225 22  5   -1.42    1.30   -1.29  -369.7     7.2    -1.6   5.03   17301.   -4.0    1    1  0.2860   1.33   0.14   0.19   0.16   0.09   0.30   0.32
2018 225 22 10   -1.50    1.33   -1.27  -369.9     7.6    -2.4   5.02   20882.   -4.0    1    1  0.2825   1.33   0.14   0.20   0.16   0.09   0.31   0.33
2018 225 22 15   -1.52    1.31   -1.19  -368.2     7.3    -1.6   4.93   17384.   -3.0    1    1  0.2789   1.30   0.14   0.20   0.16   0.10   0.31   0.34
2018 225 22 20   -1.48    1.35   -1.13  -367.0     6.4    -1.6   5.19   17459.   -2.0    1    1  0.2753   1.35   0.15   0.21   0.16   0.10   0.32   0.35
2018 225 22 25   -1.52    1.39   -1.16  -367.7     7.0    -3.0   5.23   15908.   -3.0    1    1  0.2717   1.37   0.15   0.21   0.16   0.10   0.32   0.36
2018 225 22 30   -1.37    1.40   -1.07  -366.2     6.8    -1.6   5.39   15958.   -3.0    1    1  0.2681   1.40   0.16   0.22   0.16   0.10   0.32   0.36
2018 225 22 35   -1.27    1.46   -1.04  -364.8     7.2    -1.6   5.56   14839.   -4.0    1    1  0.2645   1.43   0.16   0.22   0.16   0.10   0.32   0.37
2018 225 22 40   -1.21    1.52   -1.04  -364.3     8.0    -1.0   5.56   14598.   -4.0    1    1  0.2609   1.43   0.16   0.22   0.16   0.10   0.32   0.38
2018 225 22 45   -1.23    1.50   -1.03  -364.7     7.8    -1.2   5.61   14828.   -3.0    1    1  0.2573   1.45   0.16   0.23   0.16   0.10   0.32   0.39
2018 225 22 50   -1.24    1.47   -1.05  -364.2     7.5    -1.9   5.61   14625.   -3.0    1    1  0.2537   1.44   0.17   0.23   0.16   0.11   0.33   0.40
2018 225 22 55   -1.27    1.46   -1.08  -364.0     6.9    -2.2   5.55   14343.   -3.0    1    1  0.2500   1.42   0.17   0.23   0.15   0.11   0.33   0.40
2018 225 23  0   -1.34    1.38   -1.10  -363.3     7.3    -1.6   5.70   16975.   -3.0    1    1  0.2464   1.46   0.17   0.24   0.15   0.11   0.33   0.41
2018 225 23  5   -1.29    1.36   -1.13  -363.0     7.9    -1.9   5.60   13546.   -3.0    1    1  0.2428   1.43   0.17   0.24   0.15   0.11   0.33   0.42
2018 225 23 10   -0.96    1.48   -0.70  -361.0     7.8     1.5   5.69   14110.   -3.0    1    1  0.2392   1.44   0.17   0.24   0.15   0.11   0.32   0.42
2018 225 23 15   -0.94    1.62   -0.66  -359.7     8.1     2.9   5.51   12972.   -4.0    1    1  0.2356   1.38   0.17   0.24   0.15   0.11   0.32   0.41
2018 225 23 20   -0.93    1.55   -0.83  -359.5     8.2     2.5   5.63   15609.   -4.0    1    1  0.2320   1.41   0.17   0.24   0.15   0.11   0.31   0.41
2018 225 23 25   -0.96    1.57   -0.85  -358.8     7.1     2.2   5.46   13641.   -4.0    1    1  0.2285   1.36   0.18   0.24   0.15   0.10   0.31   0.41
2018 225 23 30   -1.01    1.53   -0.85  -358.9     6.9     2.8   5.35   13662.   -4.0    1    1  0.2249   1.34   0.18   0.24   0.15   0.10   0.31   0.41
2018 225 23 35   -0.98    1.58   -0.80  -358.5     7.0     1.8   5.23   13869.   -5.0    1    1  0.2214   1.30   0.18   0.23   0.15   0.10   0.30   0.41
2018 225 23 40   -0.93    1.49   -0.76  -358.3     7.7     2.0   5.42   14503.   -4.0    1    1  0.2178   1.35   0.18   0.23   0.15   0.10   0.30   0.41
2018 225 23 45   -0.89    1.45   -0.66  -357.2     6.6     1.4   5.61   13483.   -4.0    1    1  0.2143   1.39   0.18   0.23   0.15   0.10   0.29   0.41
2018 225 23 50   -0.94    1.43   -0.70  -356.6     5.8     0.9   5.48   13624.   -4.0    1    1  0.2108   1.35   0.18   0.23   0.15   0.10   0.29   0.40
2018 225 23 55   -0.97    1.41   -0.72  -356.5     5.7     1.9   5.41   15183.   -4.0    1    1  0.2073   1.33   0.18   0.23   0.15   0.10   0.28   0.40
2018 226  0  0   -1.00    1.31   -0.84  -356.8     6.0     2.0   5.43   13325.   -3.0    1    1  0.2039   1.34   0.18   0.23   0.15   0.10   0.28   0.40
2018 226  0  5   -1.08    1.30   -0.87  -357.1     3.9     1.8   5.39   13300.   -3.0    1    1  0.2005   1.33   0.18   0.23   0.15   0.10   0.28   0.40
2018 226  0 10   -1.35    1.28   -1.04  -357.6     4.8     0.5   5.41   12896.   -3.0    1    1  0.1971   1.34   0.18   0.23   0.15   0.10   0.29   0.41
2018 226  0 15   -1.35    1.26   -1.08  -355.0     2.7     3.6   5.12   13145.   -3.0    1    1  0.1937   1.25   0.18   0.23   0.15   0.10   0.29   0.41
2018 226  0 20   -1.36    1.29   -1.15  -354.6     2.4     4.4   5.16   15811.   -3.0    1    1  0.1903   1.26   0.18   0.24   0.15   0.10   0.29   0.41
2018 226  0 25   -1.41    1.22   -1.16  -354.3     2.8     4.2   5.05   13109.   -3.0    1    1  0.1870   1.23   0.19   0.24   0.15   0.10   0.30   0.41
2018 226  0 30   -1.28    1.30   -1.21  -354.0     3.2     4.4   5.06   13109.   -2.0    1    1  0.1837   1.23   0.19   0.24   0.15   0.10   0.30   0.41
2018 226  0 35   -1.02    0.90   -1.35  -354.6     3.2     2.2   5.30   12703.   -2.0    1    1  0.1805   1.29   0.19   0.25   0.15   0.11   0.31   0.42
2018 226  0 40   -1.40    1.29   -0.95  -353.8     1.6     3.4   5.04   14201.   -2.0    1    1  0.1772   1.22   0.19   0.25   0.15   0.11   0.31   0.42
2018 226  0 45   -1.42    1.19   -1.17  -352.9     0.9     2.8   5.27   12367.   -3.0    1    1  0.1741   1.27   0.19   0.25   0.15   0.11   0.31   0.42
2018 226  0 50   -1.58    0.98   -1.01  -350.9     1.0     4.5   5.66   10217.   -3.0    1    1  0.1709   1.35   0.20   0.25   0.15   0.11   0.31   0.42
2018 226  0 55   -1.78    0.70   -0.70  -349.6     1.0     4.9   5.78   10068.   -3.0    1    1  0.1678   1.37   0.20   0.25   0.15   0.11   0.30   0.42
2018 226  1  0   -2.04    0.39   -0.78  -349.6     1.1     4.3   5.70   10114.   -3.0    1    1  0.1647   1.35   0.19   0.25   0.15   0.11   0.30   0.42
2018 226  1  5   -1.91    0.05   -0.82  -349.8     2.4     2.8   6.00   11003.   -3.0    1    1  0.1617   1.42   0.19   0.25   0.15   0.11   0.30   0.42
2018 226  1 10   -1.82    0.02   -0.85  -349.8     4.4     2.6   6.24   12319.   -3.0    1    1  0.1587   1.48   0.20   0.25   0.15   0.11   0.29   0.42
2018 226  1 15   -1.92    0.09   -1.02  -350.0     2.9     2.7   6.00   10548.   -4.0    1    1  0.1558   1.42   0.20   0.25   0.15   0.11   0.30   0.42
2018 226  1 20   -1.93   -0.12   -1.11  -350.5     3.7     3.5   5.98   10301.   -4.0    1    1  0.1529   1.42   0.20   0.25   0.15   0.11   0.30   0.43
2018 226  1 25   -2.26   -0.44   -1.16  -350.6     6.2     3.9   6.07   10376.   -4.0    1    1  0.1500   1.45   0.20   0.26   0.15   0.11   0.31   0.44
2018 226  1 30   -2.40   -0.30   -1.25  -349.6     3.4     2.5   5.75    9921.   -4.0    1    1  0.1472   1.36   0.20   0.26   0.15   0.11   0.31   0.44
2018 226  1 35   -2.47   -0.41   -1.23  -349.7     4.3     3.2   5.65    9985.   -4.0    1    1  0.1444   1.34   0.21   0.26   0.15   0.11   0.31   0.45
2018 226  1 40   -2.47   -0.46   -0.98  -350.0     3.3     2.6   5.93   10109.   -4.0    1    1  0.1417   1.41   0.21   0.27   0.15   0.11   0.31   0.45
2018 226  1 45   -2.27   -0.50   -0.71  -348.2     3.0     3.3   6.32    9392.   -3.0    1    2  0.1391   1.49   0.21   0.26   0.15   0.11   0.31   0.44
2018 226  1 50   -2.18   -0.41   -0.75  -347.4     2.8     4.0   6.71    8704.   -3.0    1    1  0.1365   1.57   0.21   0.26   0.15   0.11   0.30   0.45
2018 226  1 55   -2.11   -0.46   -0.74  -348.1     2.4     3.5   6.79    9980.   -2.0    1    1  0.1339   1.59   0.20   0.26   0.15   0.11   0.30   0.45
2018 226  2  0   -2.17   -0.78   -0.51  -349.2     2.8     4.3   6.62    9802.   -2.0    1    1  0.1314   1.56   0.20   0.25   0.15   0.11   0.29   0.44
2018 226  2  5   -2.25   -0.29   -1.01  -347.0     2.0     5.4   6.72   10559.   -1.0    1    1  0.1290   1.57   0.20   0.26   0.15   0.11   0.29   0.45
2018 226  2 10   -2.36   -0.38   -0.99  -347.8     1.0     6.7   6.84   10335.   -1.0    1    1  0.1266   1.60   0.21   0.26   0.15   0.11   0.30   0.46
2018 226  2 15   -2.22   -0.39   -0.97  -348.5     0.4     6.3   6.55   10240.   -1.0    1    1  0.1243   1.54   0.21   0.26   0.15   0.11   0.30   0.46
2018 226  2 20   -2.16   -0.34   -1.14  -347.8     0.8     6.9   6.72    9974.   -2.0    1    1  0.1220   1.58   0.21   0.27   0.15   0.11   0.30   0.47
2018 226  2 25   -2.31   -0.37   -1.34  -349.1     0.2     6.8   6.62    9575.   -2.0    1    1  0.1198   1.56   0.21   0.27   0.15   0.11   0.31   0.48
2018 226  2 30   -2.41   -0.47   -1.43  -350.0     1.0     7.0   6.27    8843.   -2.0    1    1  0.1176   1.49   0.22   0.28   0.15   0.12   0.32   0.49
2018 226  2 35   -2.40   -0.50   -1.38  -350.0     1.0     7.0   6.27    8843.   -2.0    1    1  0.1156   1.49   0.22   0.28   0.15   0.12   0.33   0.50
2018 226  2 40   -2.37   -0.48   -1.36  -350.0     1.1     5.8   6.48    8799.   -2.0    1    1  0.1135   1.54   0.22   0.29   0.15   0.12   0.34   0.51
2018 226  2 45   -2.51   -0.53   -1.43  -348.5     1.3     6.1   6.27   12337.   -2.0    1    1  0.1116   1.48   0.23   0.30   0.15   0.13   0.34   0.51
2018 226  2 50   -2.54   -0.55   -1.42  -348.3     1.0     6.9   6.04    9079.   -1.0    1    1  0.1097   1.42   0.23   0.30   0.15   0.13   0.35   0.52
2018 226  2 55   -2.56   -0.50   -1.43  -348.6     0.6     6.2   6.07    8976.   -2.0    1    1  0.1079   1.43   0.23   0.31   0.15   0.13   0.35   0.52
2018 226  3  0   -2.52   -0.59   -1.42  -348.1     1.0     6.4   6.03    9064.   -2.0    1    1  0.1061   1.42   0.24   0.31   0.15   0.13   0.36   0.53
2018 226  3  5   -2.38   -0.62   -1.36  -348.2     1.0     6.1   6.17    9138.   -2.0    1    1  0.1044   1.45   0.24   0.31   0.15   0.14   0.36   0.53
2018 226  3 10   -2.31   -0.58   -1.32  -348.0     0.2     6.2   6.39    9276.   -2.0    1    2  0.1028   1.50   0.24   0.32   0.15   0.14   0.36   0.53
2018 226  3 15   -2.34   -0.56   -1.31  -348.0    -0.5     6.4   6.61    9422.   -2.0    1    2  0.1012   1.55   0.24   0.32   0.15   0.14   0.36   0.54
2018 226  3 20   -2.22   -0.38   -1.24  -348.2    -1.3     6.5   6.84    9575.   -3.0    1    1  0.0997   1.61   0.24   0.32   0.15   0.14   0.37   0.54
2018 226  3 25   -2.51   -0.33   -1.32  -346.5    -0.4     5.5   6.48   10565.   -3.0    1    1  0.0983   1.51   0.25   0.33   0.15   0.14   0.37   0.55
2018 226  3 30   -2.75   -0.39   -1.49  -345.0     1.0     5.6   5.66    7770.   -4.0    1    1  0.0970   1.31   0.25   0.33   0.15   0.14   0.37   0.55
2018 226  3 35   -2.81   -0.33   -1.44  -344.6     0.1     4.0   5.58    7582.   -4.0    1    1  0.0957   1.28   0.25   0.33   0.15   0.15   0.37   0.54
2018 226  3 40   -2.89   -0.32   -1.35  -344.4    -0.5     3.9   5.52    7612.   -3.0    1    1  0.0945   1.27   0.25   0.33   0.15   0.15   0.37   0.54
2018 226  3 45   -2.81   -0.27   -1.31  -344.0    -0.8     3.4   5.66    7603.   -4.0    1    1  0.0933   1.30   0.25   0.33   0.15   0.15   0.37   0.54
2018 226  3 50   -2.88   -0.21   -1.24  -343.1    -1.6     3.8   5.68    7831.   -4.0    1    1  0.0923   1.30   0.25   0.33   0.15   0.15   0.37   0.53
2018 226  3 55   -2.92   -0.17   -1.13  -341.6    -2.1     5.3   5.63    7871.   -4.0    1    1  0.0913   1.27   0.25   0.33   0.15   0.15   0.36   0.53
2018 226  4  0   -2.86   -0.16   -1.04  -341.4    -2.5     5.2   5.92    8050.   -3.0    1    1  0.0904   1.34   0.25   0.33   0.15   0.15   0.36   0.52
2018 226  4  5   -2.76   -0.06   -1.07  -341.9    -3.6     4.6   6.05    8271.   -3.0    1    1  0.0895   1.37   0.25   0.33   0.15   0.14   0.35   0.52
2018 226  4 10   -2.79   -0.08   -1.24  -341.4    -3.4     4.9   6.13    9335.   -3.0    1    1  0.0888   1.38   0.25   0.33   0.15   0.14   0.35   0.52
2018 226  4 15   -2.90   -0.02   -1.17  -340.4    -4.1     4.8   5.83    8372.   -4.0    1    1  0.0881   1.31   0.25   0.33   0.15   0.14   0.35   0.52
2018 226  4 20   -3.00    0.00   -1.12  -340.4    -4.4     4.1   5.74    8464.   -4.0    1    1  0.0875   1.29   0.25   0.33   0.15   0.14   0.35   0.51
2018 226  4 25   -2.99   -0.11   -0.96  -338.2    -2.5     3.2   6.01    8977.   -4.0    1    1  0.0869   1.33   0.25   0.32   0.15   0.14   0.34   0.51
2018 226  4 30   -2.96   -0.23   -0.97  -337.4    -2.0     4.1   6.19    8462.   -5.0    1    1  0.0865   1.36   0.25   0.32   0.15   0.14   0.34   0.50
2018 226  4 35   -3.02   -0.24   -0.92  -337.5    -1.4     3.3   6.19    8437.   -5.0    1    1  0.0861   1.37   0.25   0.32   0.15   0.14   0.33   0.50
2018 226  4 40   -2.95   -0.37   -0.90  -336.2    -0.5     4.1   6.38    9470.   -6.0    1    1  0.0857   1.40   0.25   0.32   0.15   0.14   0.33   0.49
2018 226  4 45   -2.96   -0.32   -0.87  -336.7    -0.9     3.5   6.26    8480.   -6.0    1    1  0.0855   1.37   0.25   0.31   0.15   0.13   0.32   0.49
2018 226  4 50   -3.03   -0.33   -0.86  -336.6    -0.6     3.5   6.13    8241.   -6.0    1    1  0.0854   1.35   0.25   0.31   0.15   0.13   0.32   0.48
2018 226  4 55   -3.00   -0.30   -0.85  -336.9    -1.0     3.5   6.16    8448.   -7.0    1    1  0.0853   1.35   0.25   0.31   0.15   0.13   0.31   0.48
2018 226  5  0   -3.01   -0.28   -0.88  -337.1    -1.7     3.4   6.18    9372.   -7.0    1    1  0.0853   1.36   0.24   0.30   0.15   0.13   0.31   0.48
2018 226  5  5   -3.04   -0.34   -0.92  -337.3    -0.9     3.3   6.02    8367.   -7.0    1    1  0.0853   1.33   0.24   0.30   0.15   0.13   0.31   0.47
2018 226 14  0   -3.64   -0.44    0.51  -321.7    -3.5     5.2   6.73   14868.    2.0    1    1  0.3656   1.35   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14  5   -3.70   -0.55    0.67  -323.4    -3.6     3.9   5.81   12493.    2.0    1    1  0.3681   1.18   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 10   -3.60   -0.33    0.77  -324.3    -3.5     3.2   6.28   14576.    3.0    1    1  0.3706   1.28   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 15   -3.45   -0.27    0.88  -321.6    -4.2     0.6   5.55   11406.    3.0    1    1  0.3731   1.11   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 20   -3.49   -0.32    0.87  -322.0    -3.1     3.1   5.41   11623.    3.0    1    1  0.3755   1.09   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 25   -3.54   -0.32    0.89  -321.7    -3.9     3.6   5.44   11899.    3.0    1    1  0.3778   1.09   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 30   -3.48   -0.33    0.88  -322.0    -4.3     3.7   5.27   14665.    3.0    1    1  0.3800   1.06   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 35   -3.53   -0.39    0.90  -321.9    -3.9     4.6   5.24   11740.    2.0    1    1  0.3822   1.05   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 40   -3.49   -0.29    0.81  -319.9    -3.3     3.8   5.63   12580.    2.0    1    1  0.3844   1.12   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 45   -3.46   -0.29    1.00  -319.9    -2.4     3.8   5.56   12685.    2.0    1    1  0.3864   1.10   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 50   -3.49   -0.30    1.02  -322.4    -5.1     5.0   5.27   12182.    3.0    1    1  0.3884   1.06   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 14 55   -3.43   -0.35    1.12  -321.4    -4.1     5.4   5.50   12430.    3.0    1    1  0.3903   1.10   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15  0   -3.35   -0.55    1.27  -321.6    -2.9     2.5   5.82   16156.    4.0    1    1  0.3922   1.17   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15  5   -3.40   -0.77    1.29  -322.0    -2.7     3.8   5.84   13171.    5.0    1    1  0.3940   1.17   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 10   -3.46   -0.69    1.21  -322.4    -2.8     4.2   5.71   12344.    5.0    1    1  0.3957   1.15   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 15   -3.47   -0.62    1.30  -322.5    -3.0     4.0   5.60   12043.    5.0    1    1  0.3973   1.13   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 20   -3.51   -0.72    1.38  -322.0    -3.3     5.1   5.88   12016.    5.0    1    1  0.3989   1.18   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 25   -3.50   -0.61    1.51  -321.7    -2.6     4.0   6.04   14102.    5.0    1    1  0.4004   1.21   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 30   -3.38   -0.95    1.37  -321.0    -2.9     4.0   6.20   12012.    5.0    1    1  0.4018   1.24   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 35   -3.36   -0.76    1.46  -320.7    -3.7     3.1   6.21   13665.    5.0    1    1  0.4032   1.24   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 40   -3.12   -0.76    1.40  -322.9    -4.2     3.5   6.33   13127.    5.0    1    1  0.4044   1.28   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 45   -3.00   -0.85    1.40  -323.3    -2.9     3.6   6.64   12466.    5.0    1    1  0.4056   1.34   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 50   -3.07   -1.06    1.25  -323.8    -3.9     4.3   6.68   14122.    4.0    1    1  0.4067   1.36   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 15 55   -3.01   -1.10    1.30  -322.4    -3.9     5.1   6.66   11960.    4.0    1    1  0.4078   1.34   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16  0   -2.90   -1.01    1.24  -322.9    -2.6     4.2   6.74   11422.    5.0    1    1  0.4087   1.36   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16  5   -2.93   -1.00    1.32  -324.7    -4.1     3.6   7.02   12045.    5.0    1    1  0.4096   1.43   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 10   -2.90   -0.92    1.44  -324.6    -4.0     4.4   6.74   11555.    5.0    1    1  0.4104   1.38   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 15   -2.87   -0.86    1.44  -325.0    -4.3     4.1   6.86   12464.    4.0    1    2  0.4111   1.40   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 20   -2.86   -0.89    1.32  -326.1    -4.6     3.8   6.98   13371.    4.0    1    1  0.4117   1.44   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 25   -3.13   -0.88    1.12  -322.1    -2.0     3.0   6.47   13238.    5.0    1    1  0.4123   1.30   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 30   -2.76   -1.38    1.07  -320.8     0.8     3.8   6.83   12581.    4.0    1    1  0.4127   1.36   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 35   -2.79   -1.60    0.91  -319.2     1.0     3.9   6.88   11200.    4.0    1    1  0.4131   1.36   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 40   -2.78   -1.67    0.83  -318.7    -0.2     5.1   6.87   11153.    5.0    1    1  0.4134   1.35   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 45   -2.59   -1.41    0.78  -319.4    -2.0     5.0   7.32   12370.    5.0    1    1  0.4136   1.45   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 50   -2.58   -1.47    0.62  -318.7    -1.6     3.2   7.29   11935.    5.0    1    1  0.4138   1.43   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 16 55   -2.07   -1.35    0.44  -315.7     0.6     4.4   8.04   13487.    6.0    1    1  0.4138   1.55   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 17  0   -1.78   -1.32    0.37  -316.9    -0.8     3.5   8.38   13343.    6.0    1    1  0.4138   1.63   0.00   0.00   0.00   0.00   0.00   0.00
2018 226 17  5   -2.14   -1.29   -0.25  -316.0    -2.0     5.4   8.20   13503.    6.0    1    1  0.4137   1.59   0.00   0.00   0.00   0.00   0.01   0.02
2018 226 17 10   -2.27   -1.39    0.52  -316.1    -2.0     4.6   7.82   13058.    6.0    1    1  0.4135   1.51   0.00   0.00   0.00   0.00   0.01   0.02
2018 226 17 15   -2.28   -1.40    0.31  -318.8    -4.1     4.5   7.95   13973.    6.0    1    1  0.4132   1.57   0.00   0.00   0.00   0.00   0.01   0.02
